     2850000  -2.202307  0.205  
     2860000  -2.220427  0.205  
     2870000  -2.230398  0.205  
     2880000  -2.248129  0.205  
     2890000  -2.242961  0.205  
     2900000  -2.236064  0.205  
     2910000  -2.226833  0.205  
     2920000  -2.259776  0.205  
     2930000  -2.244850  0.205  
     2940000  -2.249913  0.204  
     2950000  -2.241144  0.204  
     2960000  -2.232750  0.204  
     2970000  -2.234513  0.204  
     2980000  -2.229875  0.204  
     2990000  -2.236037  0.204  
     3000000  -2.216893  0.204  
     3010000  -2.232317  0.204  
     3020000  -2.245499  0.204  
     3030000  -2.231036  0.204  
     3040000  -2.241508  0.204  
     3050000  -2.239906  0.204  
     3060000  -2.224151  0.204  
     3070000  -2.219362  0.204  
     3080000  -2.245056  0.204  
     3090000  -2.225096  0.203  
     3100000  -2.235680  0.203  
     3110000  -2.248222  0.203  
     3120000  -2.257920  0.203  
     3130000  -2.263291  0.203  
     3140000  -2.258364  0.203  
     3150000  -2.240868  0.203  
     3160000  -2.243695  0.203  
     3170000  -2.239851  0.203  
     3180000  -2.222955  0.203  
     3190000  -2.238506  0.203  
     3200000  -2.231885  0.203  
     3210000  -2.249530  0.203  
     3220000  -2.232693  0.203  
     3230000  -2.238097  0.203  
     3240000  -2.232887  0.203  
     3250000  -2.222532  0.202  
     3260000  -2.249314  0.202  
     3270000  -2.243577  0.202  
     3280000  -2.228293  0.202  
     3290000  -2.229633  0.202  
     3300000  -2.219395  0.202  
     3310000  -2.237552  0.202  
     3320000  -2.239590  0.202  
     3330000  -2.249776  0.202  
     3340000  -2.245068  0.202  
     3350000  -2.246838  0.202  
     3360000  -2.238602  0.202  
     3370000  -2.219817  0.202  
     3380000  -2.228286  0.202  
     3390000  -2.226502  0.202  
     3400000  -2.223093  0.202  
     3410000  -2.227858  0.202  
     3420000  -2.235937  0.202  
     3430000  -2.214748  0.202  
     3440000  -2.237947  0.202  
     3450000  -2.215106  0.201  
     3460000  -2.216066  0.201  
     3470000  -2.230301  0.201  
     3480000  -2.247661  0.201  
     3490000  -2.233871  0.201  
     3500000  -2.268789  0.201  
     3510000  -2.245237  0.201  
     3520000  -2.242925  0.201  
     3530000  -2.238542  0.201  
     3540000  -2.255353  0.201  
     3550000  -2.248817  0.201  
     3560000  -2.249717  0.201  
     3570000  -2.243573  0.201  
     3580000  -2.260339  0.201  
     3590000  -2.269577  0.201  
     3600000  -2.256360  0.201  
     3610000  -2.253738  0.201  
     3620000  -2.285030  0.201  
     3630000  -2.263069  0.201  
     3640000  -2.263330  0.201  
     3650000  -2.252974  0.200  
     3660000  -2.238904  0.200  
     3670000  -2.254922  0.200  
     3680000  -2.293241  0.200  
     3690000  -2.272373  0.200  
     3700000  -2.272951  0.200  
     3710000  -2.271039  0.200  
     3720000  -2.290627  0.200  
     3730000  -2.264114  0.200  
     3740000  -2.270587  0.200  
     3750000  -2.264443  0.200  
     3760000  -2.272878  0.200  
     3770000  -2.273953  0.200  
     3780000  -2.267976  0.200  
     3790000  -2.261032  0.200  
     3800000  -2.276205  0.200  
     3810000  -2.269489  0.200  
     3820000  -2.270433  0.200  
     3830000  -2.291268  0.200  
     3840000  -2.280563  0.199  
     3850000  -2.266733  0.199  
     3860000  -2.253330  0.199  
     3870000  -2.253943  0.199  
     3880000  -2.259682  0.199  
     3890000  -2.267420  0.199  
     3900000  -2.266185  0.199  
     3910000  -2.268030  0.199  
     3920000  -2.267212  0.199  
     3930000  -2.285310  0.199  
     3940000  -2.294702  0.199  
     3950000  -2.275909  0.199  
     3960000  -2.286427  0.199  
     3970000  -2.273562  0.199  
     3980000  -2.283867  0.199  
     3990000  -2.271355  0.199  
     4000000  -2.281707  0.199  
     4010000  -2.286052  0.199  
     4020000  -2.270347  0.199  
     4030000  -2.279878  0.199  
     4040000  -2.264629  0.199  
     4050000  -2.268532  0.199  
     4060000  -2.286848  0.198  
     4070000  -2.274870  0.198  
     4080000  -2.300476  0.198  
     4090000  -2.280194  0.198  
     4100000  -2.293480  0.198  
     4110000  -2.284930  0.198  
     4120000  -2.297343  0.198  
     4130000  -2.289361  0.198  
     4140000  -2.306436  0.198  
     4150000  -2.303005  0.198  
     4160000  -2.298526  0.198  
     4170000  -2.294478  0.198  
     4180000  -2.313129  0.198  
     4190000  -2.308134  0.198  
     4200000  -2.297136  0.198  
     4210000  -2.301052  0.198  
     4220000  -2.296047  0.198  
     4230000  -2.305698  0.198  
     4240000  -2.324406  0.198  
     4250000  -2.333973  0.198  
     4260000  -2.327660  0.198  
     4270000  -2.332200  0.197  
     4280000  -2.342309  0.197  
     4290000  -2.329777  0.197  
     4300000  -2.332432  0.197  
     4310000  -2.333604  0.197  
     4320000  -2.315487  0.197  
     4330000  -2.315502  0.197  
     4340000  -2.327555  0.197  
     4350000  -2.334662  0.197  
     4360000  -2.344080  0.197  
     4370000  -2.314457  0.197  
     4380000  -2.333058  0.197  
     4390000  -2.330067  0.197  
     4400000  -2.343809  0.197  
     4410000  -2.336347  0.197  
     4420000  -2.332496  0.197  
     4430000  -2.343040  0.197  
     4440000  -2.342446  0.197  
     4450000  -2.332567  0.197  
     4460000  -2.341270  0.197  
     4470000  -2.353547  0.197  
     4480000  -2.339359  0.197  
     4490000  -2.323919  0.197  
     4500000  -2.311245  0.197  
     4510000  -2.339612  0.196  
     4520000  -2.345432  0.196  
     4530000  -2.325272  0.196  
     4540000  -2.344957  0.196  
     4550000  -2.333553  0.196  
     4560000  -2.334312  0.196  
     4570000  -2.333791  0.196  
     4580000  -2.336704  0.196  
     4590000  -2.338928  0.196  
     4600000  -2.338715  0.196  
     4610000  -2.326721  0.196  
     4620000  -2.333372  0.196  
     4630000  -2.317087  0.196  
     4640000  -2.343481  0.196  
     4650000  -2.341392  0.196  
     4660000  -2.342024  0.196  
     4670000  -2.351861  0.196  
     4680000  -2.341433  0.196  
     4690000  -2.357366  0.196  
     4700000  -2.348532  0.196  
     4710000  -2.343267  0.196  
     4720000  -2.359934  0.196  
     4730000  -2.342810  0.196  
     4740000  -2.347278  0.196  
     4750000  -2.335680  0.196  
     4760000  -2.352793  0.196  
     4770000  -2.331462  0.195  
     4780000  -2.336675  0.195  
     4790000  -2.338298  0.195  
     4800000  -2.324058  0.195  
     4810000  -2.336649  0.195  
     4820000  -2.318817  0.195  
     4830000  -2.336814  0.195  
     4840000  -2.330303  0.195  
     4850000  -2.325057  0.195  
     4860000  -2.328836  0.195  
     4870000  -2.336880  0.195  
     4880000  -2.329690  0.195  
     4890000  -2.356458  0.195  
     4900000  -2.341877  0.195  
     4910000  -2.340408  0.195  
     4920000  -2.326689  0.195  
     4930000  -2.335389  0.195  
     4940000  -2.325801  0.195  
     4950000  -2.342706  0.195  
     4960000  -2.344427  0.195  
     4970000  -2.335731  0.195  
     4980000  -2.356871  0.195  
     4990000  -2.345685  0.195  
     5000000  -2.335195  0.195  
     5010000  -2.344947  0.195  
     5020000  -2.339076  0.195  
     5030000  -2.342326  0.195  
     5040000  -2.341073  0.195  
     5050000  -2.346174  0.195  
     5060000  -2.339514  0.194  
     5070000  -2.350407  0.194  
     5080000  -2.353266  0.194  
     5090000  -2.369502  0.194  
     5100000  -2.330591  0.194  
     5110000  -2.365131  0.194  
     5120000  -2.372546  0.194  
     5130000  -2.355984  0.194  
     5140000  -2.373020  0.194  
     5150000  -2.363963  0.194  
     5160000  -2.359924  0.194  
     5170000  -2.359361  0.194  
     5180000  -2.334942  0.194  
     5190000  -2.348940  0.194  
     5200000  -2.343967  0.194  
     5210000  -2.358973  0.194  
     5220000  -2.352476  0.194  
     5230000  -2.356099  0.194  
     5240000  -2.350193  0.194  
     5250000  -2.363411  0.194  
     5260000  -2.348293  0.194  
     5270000  -2.356853  0.194  
     5280000  -2.362997  0.194  
     5290000  -2.357029  0.194  
     5300000  -2.344941  0.194  
     5310000  -2.360310  0.194  
     5320000  -2.346003  0.194  
     5330000  -2.351805  0.194  
     5340000  -2.363088  0.194  
     5350000  -2.339942  0.194  
     5360000  -2.339884  0.194  
     5370000  -2.362192  0.193  
     5380000  -2.365288  0.193  
     5390000  -2.346607  0.193  
     5400000  -2.350376  0.193  
     5410000  -2.343813  0.193  
     5420000  -2.361940  0.193  
     5430000  -2.355118  0.193  
     5440000  -2.357387  0.193  
     5450000  -2.343912  0.193  
     5460000  -2.351762  0.193  
     5470000  -2.360398  0.193  
     5480000  -2.360412  0.193  
     5490000  -2.351902  0.193  
     5500000  -2.352270  0.193  
     5510000  -2.351544  0.193  
     5520000  -2.350525  0.193  
     5530000  -2.333579  0.193  
     5540000  -2.351425  0.193  
     5550000  -2.356288  0.193  
     5560000  -2.347902  0.193  
     5570000  -2.350059  0.193  
     5580000  -2.359790  0.193  
     5590000  -2.355682  0.193  
     5600000  -2.335833  0.193  
     5610000  -2.351955  0.193  
     5620000  -2.355800  0.193  
     5630000  -2.341010  0.193  
     5640000  -2.340460  0.193  
     5650000  -2.353406  0.193  
     5660000  -2.337171  0.193  
     5670000  -2.358724  0.193  
     5680000  -2.351575  0.193  
     5690000  -2.357006  0.193  
     5700000  -2.343916  0.193  
     5710000  -2.368067  0.193  
     5720000  -2.356391  0.193  
     5730000  -2.361423  0.192  
     5740000  -2.370066  0.192  
     5750000  -2.361443  0.192  
     5760000  -2.373507  0.192  
     5770000  -2.358005  0.192  
     5780000  -2.359913  0.192  
     5790000  -2.336689  0.192  
     5800000  -2.339974  0.192  
     5810000  -2.350939  0.192  
     5820000  -2.351579  0.192  
     5830000  -2.356195  0.192  
     5840000  -2.350525  0.192  
     5850000  -2.360729  0.192  
     5860000  -2.354811  0.192  
     5870000  -2.363906  0.192  
     5880000  -2.359236  0.192  
     5890000  -2.364981  0.192  
     5900000  -2.365598  0.192  
     5910000  -2.360652  0.192  
     5920000  -2.366812  0.192  
     5930000  -2.360051  0.192  
     5940000  -2.363125  0.192  
     5950000  -2.344948  0.192  
     5960000  -2.356108  0.192  
     5970000  -2.350787  0.192  
     5980000  -2.358472  0.192  
     5990000  -2.357726  0.192  
     6000000  -2.368291  0.192  
     6010000  -2.355660  0.192  
     6020000  -2.363024  0.192  
     6030000  -2.343171  0.192  
     6040000  -2.362203  0.192  
     6050000  -2.351845  0.192  
     6060000  -2.358768  0.192  
     6070000  -2.367146  0.192  
     6080000  -2.357434  0.192  
     6090000  -2.353069  0.192  
     6100000  -2.354722  0.192  
     6110000  -2.347036  0.192  
     6120000  -2.367777  0.191  
     6130000  -2.349014  0.191  
     6140000  -2.361850  0.191  
     6150000  -2.359450  0.191  
     6160000  -2.344992  0.191  
     6170000  -2.354312  0.191  
     6180000  -2.352154  0.191  
     6190000  -2.338036  0.191  
     6200000  -2.329859  0.191  
     6210000  -2.340669  0.191  
     6220000  -2.352280  0.191  
     6230000  -2.363636  0.191  
     6240000  -2.349649  0.191  
     6250000  -2.349473  0.191  
     6260000  -2.352264  0.191  
     6270000  -2.349583  0.191  
     6280000  -2.360762  0.191  
     6290000  -2.362439  0.191  
     6300000  -2.352771  0.191  
     6310000  -2.362755  0.191  
     6320000  -2.360032  0.191  
     6330000  -2.354397  0.191  
     6340000  -2.370597  0.191  
     6350000  -2.355288  0.191  
     6360000  -2.372194  0.191  
     6370000  -2.349496  0.191  
     6380000  -2.373441  0.191  
     6390000  -2.368784  0.191  
     6400000  -2.355618  0.191  
     6410000  -2.356465  0.191  
     6420000  -2.374082  0.191  
     6430000  -2.357470  0.191  
     6440000  -2.354855  0.191  
     6450000  -2.353951  0.191  
     6460000  -2.360955  0.191  
     6470000  -2.348655  0.191  
     6480000  -2.337085  0.191  
     6490000  -2.352055  0.191  
     6500000  -2.334471  0.191  
     6510000  -2.350374  0.191  
     6520000  -2.349584  0.191  
     6530000  -2.351002  0.191  
     6540000  -2.348778  0.191  
     6550000  -2.351280  0.191  
     6560000  -2.332001  0.191  
     6570000  -2.354213  0.191  
     6580000  -2.343871  0.191  
     6590000  -2.351710  0.190  
     6600000  -2.368049  0.190  
     6610000  -2.358954  0.190  
     6620000  -2.371595  0.190  
     6630000  -2.358274  0.190  
     6640000  -2.372073  0.190  
     6650000  -2.366730  0.190  
     6660000  -2.351475  0.190  
     6670000  -2.351342  0.190  
     6680000  -2.349389  0.190  
     6690000  -2.346486  0.190  
     6700000  -2.352080  0.190  
     6710000  -2.341434  0.190  
     6720000  -2.354170  0.190  
     6730000  -2.352739  0.190  
     6740000  -2.343351  0.190  
     6750000  -2.351979  0.190  
     6760000  -2.347476  0.190  
     6770000  -2.341548  0.190  
     6780000  -2.359865  0.190  
     6790000  -2.338888  0.190  
     6800000  -2.358912  0.190  
     6810000  -2.346651  0.190  
     6820000  -2.354209  0.190  
     6830000  -2.352414  0.190  
     6840000  -2.363486  0.190  
     6850000  -2.356509  0.190  
     6860000  -2.362941  0.190  
     6870000  -2.354926  0.190  
     6880000  -2.349948  0.190  
     6890000  -2.359692  0.190  
     6900000  -2.363742  0.190  
     6910000  -2.341728  0.190  
     6920000  -2.344429  0.190  
     6930000  -2.364884  0.190  
     6940000  -2.351050  0.190  
     6950000  -2.366831  0.190  
     6960000  -2.358423  0.190  
     6970000  -2.355333  0.190  
     6980000  -2.343204  0.190  
     6990000  -2.356992  0.190  
     7000000  -2.341497  0.190  
     7010000  -2.353120  0.190  
     7020000  -2.363928  0.190  
     7030000  -2.356632  0.190  
     7040000  -2.353500  0.190  
     7050000  -2.373852  0.190  
     7060000  -2.360405  0.190  
     7070000  -2.355441  0.190  
     7080000  -2.349137  0.190  
     7090000  -2.341497  0.190  
     7100000  -2.351499  0.190  
     7110000  -2.351586  0.190  
     7120000  -2.337974  0.190  
     7130000  -2.356381  0.190  
     7140000  -2.343895  0.189  
     7150000  -2.361275  0.189  
     7160000  -2.352580  0.189  
     7170000  -2.345969  0.189  
     7180000  -2.356847  0.189  
     7190000  -2.350427  0.189  
     7200000  -2.350641  0.189  
     7210000  -2.346095  0.189  
     7220000  -2.344682  0.189  
     7230000  -2.363963  0.189  
     7240000  -2.369224  0.189  
     7250000  -2.348643  0.189  
     7260000  -2.341379  0.189  
     7270000  -2.357461  0.189  
     7280000  -2.359012  0.189  
     7290000  -2.366665  0.189  
     7300000  -2.338724  0.189  
     7310000  -2.362173  0.189  
     7320000  -2.345665  0.189  
     7330000  -2.348651  0.189  
     7340000  -2.359666  0.189  
     7350000  -2.357245  0.189  
     7360000  -2.352336  0.189  
     7370000  -2.327387  0.189  
     7380000  -2.349119  0.189  
     7390000  -2.369533  0.189  
     7400000  -2.362319  0.189  
     7410000  -2.378434  0.189  
     7420000  -2.360598  0.189  
     7430000  -2.369189  0.189  
     7440000  -2.368546  0.189  
     7450000  -2.348353  0.189  
     7460000  -2.354259  0.189  
     7470000  -2.358788  0.189  
     7480000  -2.348623  0.189  
     7490000  -2.361257  0.189  
     7500000  -2.355218  0.189  
     7510000  -2.349050  0.189  
     7520000  -2.342589  0.189  
     7530000  -2.330834  0.189  
     7540000  -2.355436  0.189  
     7550000  -2.352534  0.189  
     7560000  -2.343075  0.189  
     7570000  -2.334485  0.189  
     7580000  -2.357438  0.189  
     7590000  -2.357082  0.189  
     7600000  -2.357170  0.189  
     7610000  -2.369853  0.189  
     7620000  -2.351234  0.189  
     7630000  -2.370609  0.189  
     7640000  -2.363651  0.189  
     7650000  -2.370833  0.189  
     7660000  -2.376188  0.189  
     7670000  -2.359211  0.189  
     7680000  -2.361717  0.189  
     7690000  -2.364742  0.189  
     7700000  -2.348200  0.189  
     7710000  -2.346240  0.189  
     7720000  -2.349700  0.189  
     7730000  -2.341498  0.189  
     7740000  -2.334769  0.189  
     7750000  -2.331603  0.189  
     7760000  -2.336513  0.189  
     7770000  -2.346750  0.189  
     7780000  -2.347959  0.189  
     7790000  -2.340389  0.189  
     7800000  -2.338178  0.189  
     7810000  -2.342215  0.189  
     7820000  -2.346751  0.189  
     7830000  -2.350491  0.189  
     7840000  -2.363284  0.189  
     7850000  -2.360253  0.189  
     7860000  -2.373306  0.189  
     7870000  -2.358927  0.189  
     7880000  -2.348443  0.189  
     7890000  -2.365741  0.189  
     7900000  -2.363626  0.188  
     7910000  -2.358077  0.188  
     7920000  -2.350526  0.188  
     7930000  -2.360510  0.188  
     7940000  -2.375699  0.188  
     7950000  -2.382032  0.188  
     7960000  -2.381074  0.188  
     7970000  -2.372881  0.188  
     7980000  -2.372682  0.188  
     7990000  -2.369766  0.188  
     8000000  -2.381275  0.188  
     8010000  -2.374515  0.188  
     8020000  -2.373230  0.188  
     8030000  -2.377529  0.188  
     8040000  -2.354784  0.188  
     8050000  -2.368708  0.188  
     8060000  -2.364525  0.188  
     8070000  -2.362892  0.188  
     8080000  -2.361181  0.188  
     8090000  -2.367003  0.188  
     8100000  -2.358467  0.188  
     8110000  -2.369473  0.188  
     8120000  -2.374896  0.188  
     8130000  -2.354376  0.188  
     8140000  -2.365518  0.188  
     8150000  -2.360903  0.188  
     8160000  -2.364645  0.188  
     8170000  -2.371359  0.188  
     8180000  -2.367680  0.188  
     8190000  -2.376767  0.188  
     8200000  -2.373216  0.188  
     8210000  -2.366253  0.188  
     8220000  -2.368191  0.188  
     8230000  -2.365575  0.188  
     8240000  -2.366868  0.188  
     8250000  -2.354679  0.188  
     8260000  -2.371701  0.188  
     8270000  -2.363368  0.188  
     8280000  -2.343807  0.188  
     8290000  -2.372709  0.188  
     8300000  -2.368343  0.188  
     8310000  -2.352343  0.188  
     8320000  -2.359315  0.188  
     8330000  -2.343663  0.188  
     8340000  -2.357184  0.188  
     8350000  -2.373497  0.188  
     8360000  -2.372654  0.188  
     8370000  -2.360190  0.188  
     8380000  -2.359319  0.188  
     8390000  -2.354652  0.188  
     8400000  -2.364662  0.188  
     8410000  -2.355986  0.188  
     8420000  -2.357740  0.188  
     8430000  -2.372947  0.188  
     8440000  -2.373398  0.188  
     8450000  -2.373476  0.188  
     8460000  -2.361789  0.188  
     8470000  -2.381853  0.188  
     8480000  -2.381987  0.188  
     8490000  -2.389995  0.188  
     8500000  -2.376684  0.188  
     8510000  -2.379984  0.188  
     8520000  -2.383904  0.188  
     8530000  -2.379975  0.188  
     8540000  -2.372050  0.188  
     8550000  -2.372964  0.188  
     8560000  -2.380798  0.188  
     8570000  -2.380623  0.188  
     8580000  -2.386087  0.188  
     8590000  -2.381082  0.188  
     8600000  -2.374674  0.187  
     8610000  -2.377197  0.187  
     8620000  -2.385716  0.187  
     8630000  -2.371204  0.187  
     8640000  -2.364090  0.187  
     8650000  -2.386561  0.187  
     8660000  -2.368240  0.187  
     8670000  -2.390312  0.187  
     8680000  -2.397147  0.187  
     8690000  -2.375250  0.187  
     8700000  -2.384194  0.187  
     8710000  -2.382431  0.187  
     8720000  -2.381507  0.187  
     8730000  -2.380292  0.187  
     8740000  -2.368504  0.187  
     8750000  -2.386966  0.187  
     8760000  -2.367051  0.187  
     8770000  -2.381248  0.187  
     8780000  -2.352723  0.187  
     8790000  -2.354789  0.187  
     8800000  -2.348344  0.187  
