      690000  -1.683129  0.332  
      700000  -1.587542  0.331  
      710000  -1.583652  0.331  
      720000  -1.601049  0.331  
      730000  -1.579321  0.330  
      740000  -1.573966  0.329  
      750000  -1.573008  0.329  
      760000  -1.517262  0.329  
      770000  -1.544146  0.328  
      780000  -1.576521  0.328  
      790000  -1.635574  0.328  
      800000  -1.618462  0.327  
      810000  -1.583472  0.326  
      820000  -1.577313  0.326  
      830000  -1.583376  0.326  
      840000  -1.603832  0.325  
      850000  -1.601580  0.324  
      860000  -1.611477  0.324  
      870000  -1.628407  0.323  
      880000  -1.618779  0.323  
      890000  -1.670480  0.322  
      900000  -1.680122  0.322  
      910000  -1.679427  0.321  
      920000  -1.723137  0.320  
      930000  -1.694101  0.320  
      940000  -1.700136  0.319  
      950000  -1.686282  0.318  
      960000  -1.665384  0.318  
      970000  -1.677525  0.318  
      980000  -1.715018  0.317  
      990000  -1.705627  0.317  
     1000000  -1.711393  0.316  
     1010000  -1.683560  0.316  
     1020000  -1.706084  0.316  
     1030000  -1.673282  0.315  
     1040000  -1.714729  0.315  
     1050000  -1.697006  0.314  
     1060000  -1.673117  0.314  
     1070000  -1.624211  0.314  
     1080000  -1.649487  0.313  
     1090000  -1.615079  0.313  
     1100000  -1.634605  0.313  
     1110000  -1.591170  0.313  
     1120000  -1.650236  0.313  
     1130000  -1.665257  0.313  
     1140000  -1.664335  0.312  
     1150000  -1.710450  0.312  
     1160000  -1.670784  0.312  
     1170000  -1.724203  0.311  
     1180000  -1.718062  0.311  
     1190000  -1.730957  0.310  
     1200000  -1.737385  0.310  
     1210000  -1.680415  0.309  
     1220000  -1.744750  0.309  
     1230000  -1.720416  0.309  
     1240000  -1.710885  0.309  
     1250000  -1.656781  0.308  
     1260000  -1.641183  0.308  
     1270000  -1.661701  0.308  
     1280000  -1.634839  0.308  
     1290000  -1.636642  0.308  
     1300000  -1.693467  0.308  
     1310000  -1.724170  0.308  
     1320000  -1.675191  0.307  
     1330000  -1.711468  0.307  
     1340000  -1.687809  0.307  
     1350000  -1.693866  0.307  
     1360000  -1.679272  0.306  
     1370000  -1.734137  0.306  
     1380000  -1.655911  0.306  
     1390000  -1.643893  0.306  
     1400000  -1.654669  0.306  
     1410000  -1.638953  0.306  
     1420000  -1.597507  0.306  
     1430000  -1.621256  0.306  
     1440000  -1.659888  0.306  
     1450000  -1.651658  0.306  
     1460000  -1.685297  0.306  
     1470000  -1.746798  0.305  
     1480000  -1.733954  0.305  
     1490000  -1.736061  0.305  
     1500000  -1.755389  0.305  
     1510000  -1.735151  0.305  
     1520000  -1.725659  0.305  
     1530000  -1.719291  0.305  
     1540000  -1.730358  0.304  
     1550000  -1.760451  0.304  
     1560000  -1.741228  0.304  
     1570000  -1.759632  0.304  
     1580000  -1.749321  0.304  
     1590000  -1.766430  0.304  
     1600000  -1.798393  0.303  
     1610000  -1.749208  0.303  
     1620000  -1.781355  0.303  
     1630000  -1.767902  0.303  
     1640000  -1.772784  0.303  
     1650000  -1.726837  0.303  
     1660000  -1.717192  0.302  
     1670000  -1.725154  0.302  
     1680000  -1.740564  0.302  
     1690000  -1.770551  0.302  
     1700000  -1.753718  0.302  
     1710000  -1.738736  0.302  
     1720000  -1.824815  0.302  
     1730000  -1.853462  0.302  
     1740000  -1.839265  0.301  
     1750000  -1.841207  0.301  
     1760000  -1.867652  0.301  
     1770000  -1.857143  0.301  
     1780000  -1.858415  0.300  
     1790000  -1.815602  0.300  
     1800000  -1.812915  0.300  
     1810000  -1.841157  0.300  
     1820000  -1.837347  0.299  
     1830000  -1.806380  0.299  
     1840000  -1.798705  0.299  
     1850000  -1.824908  0.299  
     1860000  -1.852124  0.298  
     1870000  -1.863167  0.298  
     1880000  -1.800414  0.298  
     1890000  -1.800985  0.298  
     1900000  -1.768392  0.298  
     1910000  -1.849982  0.298  
     1920000  -1.802324  0.297  
     1930000  -1.820553  0.297  
     1940000  -1.811730  0.297  
     1950000  -1.865899  0.297  
     1960000  -1.831646  0.297  
     1970000  -1.829217  0.297  
     1980000  -1.849632  0.296  
     1990000  -1.879600  0.296  
     2000000  -1.856538  0.296  
     2010000  -1.873801  0.296  
     2020000  -1.880579  0.296  
     2030000  -1.906910  0.295  
     2040000  -1.911779  0.295  
     2050000  -1.898293  0.295  
     2060000  -1.892729  0.294  
     2070000  -1.900950  0.294  
     2080000  -1.919910  0.294  
     2090000  -1.928941  0.294  
     2100000  -1.897738  0.293  
     2110000  -1.938420  0.293  
     2120000  -1.890612  0.293  
     2130000  -1.896766  0.293  
     2140000  -1.909125  0.292  
     2150000  -1.920192  0.292  
     2160000  -1.919991  0.292  
     2170000  -1.899382  0.291  
     2180000  -1.894637  0.291  
     2190000  -1.905077  0.291  
     2200000  -1.900228  0.291  
     2210000  -1.881040  0.290  
     2220000  -1.877668  0.290  
     2230000  -1.906934  0.290  
     2240000  -1.896799  0.290  
     2250000  -1.859368  0.290  
     2260000  -1.860258  0.289  
     2270000  -1.814137  0.289  
     2280000  -1.830081  0.289  
     2290000  -1.879933  0.289  
     2300000  -1.889817  0.289  
     2310000  -1.886700  0.289  
     2320000  -1.929413  0.289  
     2330000  -1.897008  0.288  
     2340000  -1.919340  0.288  
     2350000  -1.921565  0.288  
     2360000  -1.889387  0.288  
     2370000  -1.877412  0.288  
     2380000  -1.882904  0.287  
     2390000  -1.873080  0.287  
     2400000  -1.872366  0.287  
     2410000  -1.862332  0.287  
     2420000  -1.847573  0.287  
     2430000  -1.834288  0.287  
     2440000  -1.873257  0.287  
     2450000  -1.903756  0.287  
     2460000  -1.859964  0.286  
     2470000  -1.852506  0.286  
     2480000  -1.826597  0.286  
     2490000  -1.841189  0.286  
     2500000  -1.897951  0.286  
     2510000  -1.886199  0.286  
     2520000  -1.901444  0.286  
     2530000  -1.882902  0.285  
     2540000  -1.889279  0.285  
     2550000  -1.858818  0.285  
     2560000  -1.893653  0.285  
     2570000  -1.881331  0.285  
     2580000  -1.848270  0.285  
     2590000  -1.824561  0.285  
     2600000  -1.824715  0.284  
     2610000  -1.813036  0.284  
     2620000  -1.901387  0.284  
     2630000  -1.891982  0.284  
     2640000  -1.850446  0.284  
     2650000  -1.801293  0.284  
     2660000  -1.835041  0.284  
     2670000  -1.836845  0.284  
     2680000  -1.783088  0.284  
     2690000  -1.774904  0.284  
     2700000  -1.754469  0.284  
     2710000  -1.736057  0.284  
     2720000  -1.721672  0.284  
     2730000  -1.695242  0.284  
     2740000  -1.753909  0.284  
     2750000  -1.700350  0.284  
     2760000  -1.749715  0.284  
     2770000  -1.761501  0.284  
     2780000  -1.774126  0.284  
     2790000  -1.789915  0.284  
     2800000  -1.705574  0.284  
     2810000  -1.749539  0.284  
     2820000  -1.761573  0.284  
     2830000  -1.771125  0.284  
     2840000  -1.763317  0.284  
     2850000  -1.712685  0.284  
     2860000  -1.719095  0.284  
     2870000  -1.702819  0.284  
     2880000  -1.719290  0.284  
     2890000  -1.744250  0.284  
     2900000  -1.727424  0.284  
     2910000  -1.702175  0.284  
     2920000  -1.715737  0.284  
     2930000  -1.719811  0.284  
     2940000  -1.754830  0.284  
     2950000  -1.747321  0.284  
     2960000  -1.716666  0.285  
     2970000  -1.723843  0.285  
     2980000  -1.708673  0.285  
     2990000  -1.739926  0.285  
     3000000  -1.749532  0.285  
     3010000  -1.775768  0.285  
     3020000  -1.768736  0.285  
     3030000  -1.741795  0.285  
     3040000  -1.784090  0.285  
     3050000  -1.783200  0.285  
     3060000  -1.794686  0.285  
     3070000  -1.813466  0.285  
     3080000  -1.782236  0.284  
     3090000  -1.767480  0.284  
     3100000  -1.769075  0.284  
     3110000  -1.772551  0.284  
     3120000  -1.793988  0.284  
     3130000  -1.827184  0.284  
     3140000  -1.858894  0.284  
     3150000  -1.782241  0.284  
     3160000  -1.803076  0.284  
     3170000  -1.804335  0.284  
     3180000  -1.824883  0.284  
     3190000  -1.817587  0.284  
     3200000  -1.870608  0.284  
     3210000  -1.863043  0.284  
     3220000  -1.851592  0.284  
     3230000  -1.858755  0.284  
     3240000  -1.868451  0.284  
     3250000  -1.912721  0.284  
     3260000  -1.897094  0.284  
     3270000  -1.897051  0.284  
     3280000  -1.900174  0.283  
     3290000  -1.902092  0.283  
     3300000  -1.907723  0.283  
     3310000  -1.922262  0.283  
     3320000  -1.907436  0.283  
     3330000  -1.948881  0.283  
     3340000  -1.941728  0.283  
     3350000  -1.920964  0.283  
     3360000  -1.918562  0.282  
     3370000  -1.910742  0.282  
     3380000  -1.910483  0.282  
     3390000  -1.882580  0.282  
     3400000  -1.850397  0.282  
     3410000  -1.871993  0.282  
     3420000  -1.933008  0.282  
     3430000  -1.856271  0.282  
     3440000  -1.851370  0.282  
     3450000  -1.830154  0.282  
     3460000  -1.803655  0.282  
     3470000  -1.820562  0.282  
     3480000  -1.860338  0.282  
     3490000  -1.856064  0.282  
     3500000  -1.875330  0.282  
     3510000  -1.876901  0.282  
     3520000  -1.900045  0.282  
     3530000  -1.866375  0.282  
     3540000  -1.917122  0.281  
     3550000  -1.910246  0.281  
     3560000  -1.855220  0.281  
     3570000  -1.895768  0.281  
     3580000  -1.905827  0.281  
     3590000  -1.891113  0.281  
     3600000  -1.846487  0.281  
     3610000  -1.877477  0.281  
     3620000  -1.895726  0.281  
     3630000  -1.888013  0.281  
     3640000  -1.833048  0.281  
     3650000  -1.864983  0.281  
     3660000  -1.891364  0.281  
     3670000  -1.885731  0.281  
     3680000  -1.817503  0.281  
     3690000  -1.849097  0.281  
     3700000  -1.855464  0.281  
     3710000  -1.883341  0.281  
     3720000  -1.871956  0.281  
     3730000  -1.892642  0.280  
     3740000  -1.924845  0.280  
     3750000  -1.894293  0.280  
     3760000  -1.896854  0.280  
     3770000  -1.869966  0.280  
     3780000  -1.921991  0.280  
     3790000  -1.854756  0.280  
     3800000  -1.854796  0.280  
     3810000  -1.846070  0.280  
     3820000  -1.875963  0.280  
     3830000  -1.905652  0.280  
     3840000  -1.854140  0.280  
     3850000  -1.900676  0.280  
     3860000  -1.893911  0.280  
     3870000  -1.861958  0.280  
     3880000  -1.914315  0.280  
     3890000  -1.869670  0.280  
     3900000  -1.866650  0.280  
     3910000  -1.889522  0.280  
     3920000  -1.866160  0.280  
     3930000  -1.904438  0.280  
     3940000  -1.921695  0.280  
     3950000  -1.884767  0.280  
     3960000  -1.803733  0.280  
     3970000  -1.858023  0.280  
     3980000  -1.868581  0.280  
     3990000  -1.864514  0.280  
     4000000  -1.866625  0.280  
     4010000  -1.823726  0.280  
     4020000  -1.841455  0.280  
     4030000  -1.825662  0.280  
     4040000  -1.860848  0.280  
     4050000  -1.801490  0.280  
     4060000  -1.844925  0.280  
     4070000  -1.818676  0.280  
     4080000  -1.864173  0.280  
     4090000  -1.904043  0.280  
     4100000  -1.864547  0.280  
     4110000  -1.871249  0.279  
     4120000  -1.870548  0.279  
     4130000  -1.880895  0.279  
     4140000  -1.908042  0.279  
     4150000  -1.863434  0.279  
     4160000  -1.901719  0.279  
     4170000  -1.889369  0.279  
     4180000  -1.887468  0.279  
     4190000  -1.928081  0.279  
     4200000  -1.898986  0.279  
     4210000  -1.933142  0.279  
     4220000  -1.874162  0.279  
     4230000  -1.881017  0.279  
     4240000  -1.879778  0.279  
     4250000  -1.868392  0.279  
     4260000  -1.901419  0.279  
     4270000  -1.884908  0.279  
     4280000  -1.864889  0.279  
     4290000  -1.912156  0.279  
     4300000  -1.904815  0.279  
     4310000  -1.848180  0.278  
     4320000  -1.859073  0.278  
     4330000  -1.895072  0.278  
     4340000  -1.888141  0.278  
     4350000  -1.901250  0.278  
     4360000  -1.888624  0.278  
     4370000  -1.883069  0.278  
     4380000  -1.829365  0.278  
     4390000  -1.806107  0.278  
     4400000  -1.798523  0.278  
     4410000  -1.773036  0.278  
     4420000  -1.798196  0.278  
     4430000  -1.745618  0.278  
     4440000  -1.761429  0.278  
     4450000  -1.773291  0.278  
     4460000  -1.780620  0.278  
     4470000  -1.776765  0.278  
     4480000  -1.766071  0.278  
     4490000  -1.772725  0.279  
     4500000  -1.824183  0.278  
     4510000  -1.817631  0.278  
     4520000  -1.770681  0.278  
     4530000  -1.768299  0.279  
     4540000  -1.774740  0.279  
     4550000  -1.768990  0.279  
     4560000  -1.810414  0.279  
     4570000  -1.773560  0.279  
     4580000  -1.816499  0.279  
     4590000  -1.767328  0.279  
     4600000  -1.717813  0.279  
     4610000  -1.700466  0.279  
     4620000  -1.730922  0.279  
     4630000  -1.727230  0.279  
     4640000  -1.740218  0.279  
     4650000  -1.739040  0.279  
     4660000  -1.748851  0.279  
     4670000  -1.739860  0.279  
     4680000  -1.752680  0.279  
     4690000  -1.720985  0.279  
     4700000  -1.755013  0.279  
     4710000  -1.772547  0.279  
     4720000  -1.811302  0.279  
     4730000  -1.761074  0.279  
     4740000  -1.763347  0.279  
     4750000  -1.703431  0.279  
     4760000  -1.729718  0.280  
     4770000  -1.732476  0.280  
     4780000  -1.741096  0.280  
     4790000  -1.766526  0.280  
     4800000  -1.717548  0.280  
     4810000  -1.783344  0.280  
     4820000  -1.790667  0.280  
     4830000  -1.769579  0.280  
     4840000  -1.784991  0.280  
     4850000  -1.787785  0.280  
     4860000  -1.783558  0.280  
     4870000  -1.774644  0.280  
     4880000  -1.822614  0.280  
     4890000  -1.805814  0.280  
     4900000  -1.791303  0.280  
     4910000  -1.779315  0.280  
     4920000  -1.788776  0.280  
     4930000  -1.877582  0.280  
     4940000  -1.831104  0.280  
     4950000  -1.823699  0.280  
     4960000  -1.748203  0.280  
     4970000  -1.757692  0.280  
     4980000  -1.780544  0.280  
     4990000  -1.741685  0.280  
     5000000  -1.792654  0.280  
     5010000  -1.768591  0.280  
     5020000  -1.780217  0.281  
     5030000  -1.841150  0.281  
     5040000  -1.945098  0.280  
     5050000  -1.934898  0.280  
     5060000  -1.921306  0.280  
     5070000  -1.892324  0.280  
     5080000  -1.947214  0.280  
     5090000  -1.939463  0.280  
     5100000  -1.907020  0.280  
     5110000  -1.893087  0.280  
     5120000  -1.908094  0.280  
     5130000  -1.921253  0.280  
     5140000  -1.929929  0.280  
     5150000  -1.887435  0.280  
     5160000  -1.871843  0.280  
     5170000  -1.852272  0.280  
     5180000  -1.883242  0.280  
     5190000  -1.914026  0.280  
     5200000  -1.905860  0.280  
     5210000  -1.958061  0.280  
     5220000  -1.935437  0.279  
     5230000  -1.862439  0.279  
     5240000  -1.845852  0.279  
     5250000  -1.880799  0.279  
     5260000  -1.887522  0.279  
     5270000  -1.897859  0.279  
     5280000  -1.887109  0.279  
     5290000  -1.932919  0.279  
     5300000  -1.935286  0.279  
     5310000  -1.973518  0.279  
     5320000  -1.990024  0.279  
     5330000  -1.989115  0.279  
     5340000  -1.969426  0.279  
     5350000  -1.948501  0.279  
     5360000  -1.939728  0.279  
     5370000  -1.981400  0.279  
     5380000  -1.971656  0.279  
     5390000  -1.967015  0.279  
     5400000  -1.972777  0.279  
     5410000  -1.959622  0.278  
     5420000  -1.987252  0.278  
     5430000  -1.954004  0.278  
     5440000  -1.945752  0.278  
     5450000  -1.954212  0.278  
     5460000  -1.908546  0.278  
     5470000  -1.945436  0.278  
     5480000  -1.883775  0.278  
     5490000  -1.910692  0.278  
     5500000  -1.905743  0.278  
     5510000  -1.903251  0.278  
     5520000  -1.906522  0.278  
     5530000  -1.871751  0.278  
     5540000  -1.890885  0.278  
     5550000  -1.878033  0.278  
     5560000  -1.860083  0.278  
     5570000  -1.864340  0.278  
     5580000  -1.871144  0.278  
     5590000  -1.878707  0.278  
     5600000  -1.884240  0.278  
     5610000  -1.879771  0.278  
     5620000  -1.876096  0.278  
     5630000  -1.887969  0.278  
     5640000  -1.974207  0.278  
     5650000  -1.944085  0.278  
     5660000  -1.936158  0.278  
     5670000  -1.923528  0.278  
     5680000  -1.930928  0.278  
     5690000  -1.941364  0.277  
     5700000  -1.907868  0.277  
     5710000  -1.932386  0.277  
     5720000  -1.959100  0.277  
     5730000  -1.836971  0.277  
     5740000  -1.880704  0.277  
     5750000  -1.887057  0.277  
     5760000  -1.917021  0.277  
     5770000  -1.936100  0.277  
     5780000  -1.921198  0.277  
     5790000  -2.004382  0.277  
     5800000  -1.987207  0.277  
     5810000  -1.947087  0.277  
     5820000  -1.920436  0.277  
     5830000  -1.914144  0.277  
     5840000  -1.954121  0.277  
     5850000  -1.978550  0.277  
     5860000  -1.970822  0.277  
     5870000  -1.978371  0.277  
     5880000  -1.966341  0.277  
     5890000  -1.953680  0.277  
     5900000  -1.918615  0.277  
     5910000  -1.923720  0.277  
     5920000  -1.968323  0.277  
     5930000  -1.882613  0.277  
     5940000  -1.861756  0.277  
     5950000  -1.885488  0.277  
     5960000  -1.891107  0.277  
     5970000  -1.923366  0.277  
     5980000  -1.891588  0.277  
     5990000  -1.909585  0.277  
     6000000  -1.862374  0.277  
     6010000  -1.878468  0.276  
     6020000  -1.928436  0.276  
     6030000  -1.908874  0.276  
     6040000  -1.885886  0.276  
     6050000  -1.904625  0.276  
     6060000  -1.945243  0.276  
     6070000  -1.879528  0.276  
     6080000  -1.900002  0.276  
     6090000  -1.897197  0.276  
     6100000  -1.873157  0.276  
     6110000  -1.869272  0.276  
     6120000  -1.870142  0.276  
     6130000  -1.849128  0.276  
     6140000  -1.903443  0.276  
     6150000  -1.861849  0.276  
     6160000  -1.878218  0.276  
     6170000  -1.910339  0.276  
     6180000  -1.846655  0.276  
     6190000  -1.868784  0.276  
     6200000  -1.807077  0.276  
     6210000  -1.866742  0.276  
     6220000  -1.848380  0.276  
     6230000  -1.839338  0.276  
     6240000  -1.810210  0.276  
     6250000  -1.823087  0.276  
     6260000  -1.755932  0.276  
     6270000  -1.807059  0.276  
     6280000  -1.831794  0.276  
     6290000  -1.801526  0.276  
     6300000  -1.813277  0.276  
     6310000  -1.787328  0.276  
     6320000  -1.806238  0.276  
     6330000  -1.776764  0.276  
     6340000  -1.833936  0.276  
     6350000  -1.843803  0.276  
     6360000  -1.846991  0.276  
     6370000  -1.859158  0.276  
     6380000  -1.885055  0.276  
     6390000  -1.830781  0.276  
     6400000  -1.851688  0.277  
     6410000  -1.837056  0.277  
     6420000  -1.867721  0.277  
     6430000  -1.840008  0.277  
     6440000  -1.880670  0.277  
     6450000  -1.878389  0.277  
     6460000  -1.905802  0.277  
     6470000  -1.884089  0.277  
     6480000  -1.884507  0.277  
     6490000  -1.912805  0.277  
     6500000  -1.937497  0.277  
     6510000  -1.903556  0.277  
     6520000  -1.934369  0.277  
     6530000  -1.898693  0.276  
     6540000  -1.972277  0.276  
     6550000  -1.952445  0.276  
     6560000  -1.939306  0.276  
     6570000  -1.867149  0.276  
     6580000  -1.898265  0.276  
     6590000  -1.912341  0.276  
     6600000  -1.928756  0.276  
     6610000  -1.927087  0.276  
     6620000  -1.928060  0.276  
     6630000  -1.937604  0.276  
     6640000  -1.958382  0.276  
     6650000  -1.946873  0.276  
     6660000  -1.962619  0.276  
     6670000  -1.968696  0.276  
     6680000  -1.966128  0.276  
     6690000  -1.975487  0.276  
     6700000  -1.961800  0.276  
     6710000  -1.950821  0.276  
     6720000  -1.963173  0.276  
     6730000  -1.953548  0.276  
     6740000  -1.931871  0.276  
     6750000  -1.967174  0.276  
     6760000  -1.993136  0.276  
     6770000  -1.993835  0.276  
     6780000  -2.011501  0.276  
     6790000  -2.007778  0.275  
     6800000  -2.025138  0.275  
     6810000  -1.986882  0.275  
     6820000  -1.994005  0.275  
     6830000  -2.008014  0.275  
     6840000  -2.024459  0.275  
     6850000  -2.012835  0.275  
     6860000  -2.002521  0.275  
     6870000  -2.006355  0.275  
     6880000  -1.961400  0.275  
     6890000  -1.962245  0.275  
     6900000  -1.951656  0.275  
     6910000  -1.871543  0.275  
     6920000  -1.847045  0.275  
     6930000  -1.874644  0.275  
     6940000  -1.893639  0.275  
     6950000  -1.908752  0.275  
     6960000  -1.903719  0.275  
     6970000  -1.893967  0.275  
     6980000  -1.884413  0.275  
     6990000  -1.896447  0.275  
     7000000  -1.883570  0.275  
     7010000  -1.879802  0.275  
     7020000  -1.827726  0.275  
     7030000  -1.899086  0.275  
     7040000  -1.921273  0.275  
     7050000  -1.893049  0.275  
     7060000  -1.940935  0.275  
     7070000  -1.987192  0.275  
     7080000  -1.997719  0.275  
     7090000  -1.996496  0.275  
     7100000  -2.014157  0.275  
     7110000  -1.975092  0.275  
     7120000  -1.966348  0.275  
     7130000  -1.976212  0.275  
     7140000  -2.039062  0.274  
     7150000  -2.039318  0.274  
     7160000  -1.984706  0.274  
     7170000  -1.977455  0.274  
     7180000  -1.968268  0.274  
     7190000  -1.925527  0.274  
     7200000  -1.949271  0.274  
     7210000  -1.931197  0.274  
     7220000  -1.923482  0.274  
     7230000  -1.893049  0.274  
     7240000  -1.881141  0.274  
     7250000  -1.878539  0.274  
     7260000  -1.905141  0.274  
     7270000  -1.924640  0.274  
     7280000  -1.949132  0.274  
     7290000  -1.930489  0.274  
     7300000  -1.932567  0.274  
     7310000  -1.946266  0.274  
     7320000  -1.954624  0.274  
     7330000  -1.922314  0.274  
     7340000  -1.953711  0.274  
     7350000  -1.961874  0.274  
     7360000  -1.956197  0.274  
     7370000  -1.927869  0.274  
     7380000  -1.956486  0.274  
     7390000  -1.940484  0.274  
     7400000  -1.933202  0.274  
     7410000  -1.919539  0.274  
     7420000  -1.944683  0.274  
     7430000  -1.932350  0.274  
     7440000  -1.949718  0.274  
     7450000  -2.000352  0.274  
     7460000  -2.005177  0.274  
     7470000  -1.974630  0.274  
     7480000  -1.972744  0.274  
     7490000  -1.961942  0.274  
     7500000  -1.998453  0.274  
     7510000  -2.007805  0.274  
     7520000  -1.981081  0.274  
     7530000  -2.034435  0.274  
     7540000  -1.980321  0.274  
     7550000  -1.986311  0.274  
     7560000  -1.946069  0.274  
     7570000  -1.980901  0.274  
     7580000  -1.961170  0.273  
     7590000  -1.953773  0.273  
     7600000  -1.934729  0.273  
     7610000  -1.943732  0.273  
     7620000  -1.935152  0.273  
     7630000  -1.934445  0.273  
     7640000  -1.968259  0.273  
     7650000  -1.978359  0.273  
     7660000  -1.960404  0.273  
     7670000  -1.975384  0.273  
     7680000  -2.005413  0.273  
     7690000  -1.959704  0.273  
     7700000  -1.983455  0.273  
     7710000  -1.968498  0.273  
     7720000  -1.991433  0.273  
     7730000  -2.010399  0.273  
     7740000  -1.966758  0.273  
     7750000  -1.966088  0.273  
     7760000  -1.970965  0.273  
     7770000  -1.983830  0.273  
     7780000  -1.979976  0.273  
     7790000  -2.006119  0.273  
     7800000  -1.993864  0.273  
     7810000  -1.956759  0.273  
     7820000  -1.999051  0.273  
     7830000  -1.967285  0.273  
     7840000  -1.991639  0.273  
     7850000  -2.000345  0.273  
     7860000  -1.999481  0.273  
     7870000  -1.995010  0.273  
     7880000  -1.999653  0.272  
     7890000  -1.959688  0.272  
     7900000  -1.960303  0.272  
     7910000  -1.966685  0.272  
     7920000  -1.945145  0.272  
     7930000  -1.935336  0.272  
     7940000  -1.950409  0.272  
     7950000  -1.949839  0.272  
     7960000  -1.966670  0.272  
     7970000  -1.960210  0.272  
     7980000  -1.971333  0.272  
     7990000  -1.955459  0.272  
     8000000  -1.959546  0.272  
     8010000  -1.925781  0.272  
     8020000  -1.938263  0.272  
     8030000  -1.945163  0.272  
     8040000  -1.936960  0.272  
     8050000  -1.927575  0.272  
     8060000  -1.925415  0.272  
     8070000  -1.928127  0.272  
     8080000  -1.957968  0.272  
     8090000  -1.988631  0.272  
     8100000  -1.963143  0.272  
     8110000  -1.983257  0.272  
     8120000  -2.005241  0.272  
     8130000  -2.021268  0.272  
     8140000  -1.991510  0.272  
     8150000  -2.017732  0.272  
     8160000  -1.963671  0.272  
     8170000  -1.971224  0.272  
     8180000  -1.968160  0.272  
     8190000  -1.962480  0.272  
     8200000  -2.019858  0.272  
     8210000  -2.014624  0.272  
     8220000  -2.007757  0.272  
     8230000  -2.006735  0.272  
     8240000  -1.993534  0.272  
     8250000  -1.975752  0.272  
     8260000  -1.972800  0.272  
     8270000  -1.952205  0.272  
     8280000  -1.957010  0.271  
     8290000  -2.010627  0.271  
     8300000  -2.013164  0.271  
     8310000  -2.008138  0.271  
     8320000  -1.968868  0.271  
     8330000  -1.984646  0.271  
     8340000  -1.987299  0.271  
     8350000  -2.033621  0.271  
     8360000  -2.009189  0.271  
     8370000  -1.993122  0.271  
     8380000  -2.031383  0.271  
     8390000  -2.000038  0.271  
     8400000  -2.035895  0.271  
     8410000  -1.995977  0.271  
     8420000  -2.025662  0.271  
     8430000  -2.022178  0.271  
     8440000  -2.014316  0.271  
     8450000  -2.054834  0.271  
     8460000  -2.027128  0.271  
     8470000  -2.014137  0.271  
     8480000  -1.999120  0.271  
     8490000  -1.981502  0.271  
     8500000  -1.998241  0.271  
     8510000  -2.032345  0.271  
     8520000  -2.024962  0.271  
     8530000  -1.985687  0.271  
     8540000  -2.014019  0.271  
     8550000  -1.998869  0.271  
     8560000  -2.012908  0.271  
     8570000  -1.963053  0.271  
     8580000  -2.026327  0.271  
     8590000  -2.015376  0.271  
     8600000  -1.992689  0.271  
     8610000  -2.006059  0.271  
     8620000  -2.017632  0.271  
     8630000  -1.995404  0.271  
     8640000  -1.992348  0.271  
     8650000  -2.001376  0.271  
     8660000  -1.989527  0.271  
     8670000  -1.964070  0.271  
     8680000  -1.970941  0.271  
     8690000  -1.961955  0.271  
     8700000  -1.939703  0.271  
     8710000  -1.979351  0.270  
     8720000  -2.007744  0.270  
     8730000  -1.985396  0.270  
     8740000  -1.991768  0.270  
     8750000  -1.993745  0.270  
     8760000  -1.988883  0.270  
     8770000  -2.000523  0.270  
     8780000  -2.051688  0.270  
     8790000  -2.006506  0.270  
     8800000  -2.021407  0.270  
