     2780000  -1.656906  0.333  
     2790000  -1.580050  0.333  
     2800000  -1.646055  0.333  
     2810000  -1.654328  0.333  
     2820000  -1.649703  0.333  
     2830000  -1.686332  0.333  
     2840000  -1.643146  0.333  
     2850000  -1.713295  0.333  
     2860000  -1.766106  0.333  
     2870000  -1.771814  0.333  
     2880000  -1.765318  0.332  
     2890000  -1.763165  0.332  
     2900000  -1.766323  0.332  
     2910000  -1.739620  0.332  
     2920000  -1.698829  0.332  
     2930000  -1.694495  0.332  
     2940000  -1.715940  0.332  
     2950000  -1.695892  0.332  
     2960000  -1.721613  0.332  
     2970000  -1.714248  0.332  
     2980000  -1.748527  0.332  
     2990000  -1.731049  0.331  
     3000000  -1.725847  0.331  
     3010000  -1.727748  0.331  
     3020000  -1.742767  0.331  
     3030000  -1.798441  0.331  
     3040000  -1.861973  0.331  
     3050000  -1.885496  0.331  
     3060000  -1.826687  0.331  
     3070000  -1.848077  0.330  
     3080000  -1.851972  0.330  
     3090000  -1.864409  0.330  
     3100000  -1.896373  0.330  
     3110000  -1.911621  0.330  
     3120000  -1.883606  0.329  
     3130000  -1.885689  0.329  
     3140000  -1.891779  0.329  
     3150000  -1.818364  0.329  
     3160000  -1.843610  0.329  
     3170000  -1.856116  0.329  
     3180000  -1.836545  0.328  
     3190000  -1.803174  0.328  
     3200000  -1.741030  0.328  
     3210000  -1.753856  0.328  
     3220000  -1.764248  0.328  
     3230000  -1.742819  0.328  
     3240000  -1.751938  0.328  
     3250000  -1.784052  0.328  
     3260000  -1.803220  0.328  
     3270000  -1.811092  0.328  
     3280000  -1.829901  0.328  
     3290000  -1.777943  0.327  
     3300000  -1.776283  0.327  
     3310000  -1.790388  0.327  
     3320000  -1.802887  0.327  
     3330000  -1.822627  0.327  
     3340000  -1.816227  0.327  
     3350000  -1.812395  0.327  
     3360000  -1.799374  0.327  
     3370000  -1.783967  0.327  
     3380000  -1.812168  0.327  
     3390000  -1.838150  0.327  
     3400000  -1.854921  0.326  
     3410000  -1.871037  0.326  
     3420000  -1.899518  0.326  
     3430000  -1.899777  0.326  
     3440000  -1.929899  0.326  
     3450000  -1.903727  0.326  
     3460000  -1.896184  0.326  
     3470000  -1.903945  0.326  
     3480000  -1.941048  0.325  
     3490000  -1.869330  0.325  
     3500000  -1.881030  0.325  
     3510000  -1.843841  0.325  
     3520000  -1.854059  0.325  
     3530000  -1.860251  0.325  
     3540000  -1.849007  0.325  
     3550000  -1.882708  0.325  
     3560000  -1.891044  0.324  
     3570000  -1.874991  0.324  
     3580000  -1.831839  0.324  
     3590000  -1.880180  0.324  
     3600000  -1.877067  0.324  
     3610000  -1.912727  0.324  
     3620000  -1.908567  0.324  
     3630000  -1.837428  0.324  
     3640000  -1.838702  0.323  
     3650000  -1.896691  0.323  
     3660000  -1.909491  0.323  
     3670000  -1.869148  0.323  
     3680000  -1.874436  0.323  
     3690000  -1.812796  0.323  
     3700000  -1.800358  0.323  
     3710000  -1.836842  0.323  
     3720000  -1.866821  0.323  
     3730000  -1.853456  0.322  
     3740000  -1.917392  0.322  
     3750000  -1.915767  0.322  
     3760000  -1.914739  0.322  
     3770000  -1.876672  0.322  
     3780000  -1.862771  0.322  
     3790000  -1.845562  0.322  
     3800000  -1.819965  0.321  
     3810000  -1.850699  0.321  
     3820000  -1.860605  0.321  
     3830000  -1.866442  0.321  
     3840000  -1.944495  0.321  
     3850000  -1.932949  0.321  
     3860000  -1.914153  0.320  
     3870000  -1.883359  0.320  
     3880000  -1.882184  0.320  
     3890000  -1.815349  0.320  
     3900000  -1.844091  0.320  
     3910000  -1.836135  0.320  
     3920000  -1.851530  0.320  
     3930000  -1.833584  0.320  
     3940000  -1.838149  0.320  
     3950000  -1.835452  0.320  
     3960000  -1.844056  0.320  
     3970000  -1.858039  0.320  
     3980000  -1.854303  0.319  
     3990000  -1.864346  0.319  
     4000000  -1.858831  0.319  
     4010000  -1.823583  0.319  
     4020000  -1.788655  0.319  
     4030000  -1.884611  0.319  
     4040000  -1.835763  0.319  
     4050000  -1.848785  0.319  
     4060000  -1.786167  0.319  
     4070000  -1.800012  0.319  
     4080000  -1.858326  0.319  
     4090000  -1.883150  0.319  
     4100000  -1.914173  0.319  
     4110000  -1.887989  0.318  
     4120000  -1.901899  0.318  
     4130000  -1.917867  0.318  
     4140000  -1.917688  0.318  
     4150000  -1.910078  0.318  
     4160000  -1.920861  0.318  
     4170000  -1.921438  0.318  
     4180000  -1.867815  0.318  
     4190000  -1.922853  0.318  
     4200000  -1.896658  0.318  
     4210000  -1.935051  0.318  
     4220000  -1.897064  0.318  
     4230000  -1.920229  0.317  
     4240000  -1.881311  0.317  
     4250000  -1.872245  0.317  
     4260000  -1.861330  0.317  
     4270000  -1.833905  0.317  
     4280000  -1.913861  0.317  
     4290000  -1.877216  0.317  
     4300000  -1.878675  0.317  
     4310000  -1.862415  0.317  
     4320000  -1.888680  0.317  
     4330000  -1.889254  0.317  
     4340000  -1.904060  0.316  
     4350000  -1.849676  0.316  
     4360000  -1.865090  0.316  
     4370000  -1.908024  0.316  
     4380000  -1.883754  0.316  
     4390000  -1.887516  0.316  
     4400000  -1.908926  0.316  
     4410000  -1.898503  0.316  
     4420000  -1.890000  0.316  
     4430000  -1.897028  0.316  
     4440000  -1.838219  0.316  
     4450000  -1.894199  0.316  
     4460000  -1.892379  0.315  
     4470000  -1.849763  0.315  
     4480000  -1.846834  0.315  
     4490000  -1.882029  0.315  
     4500000  -1.885630  0.315  
     4510000  -1.918743  0.315  
     4520000  -1.902789  0.315  
     4530000  -1.946775  0.315  
     4540000  -1.939959  0.315  
     4550000  -1.926406  0.315  
     4560000  -1.915327  0.315  
     4570000  -1.972333  0.315  
     4580000  -1.965127  0.314  
     4590000  -1.943708  0.314  
     4600000  -1.925880  0.314  
     4610000  -1.941946  0.314  
     4620000  -1.945175  0.314  
     4630000  -1.904532  0.314  
     4640000  -1.904817  0.314  
     4650000  -1.916416  0.314  
     4660000  -1.945437  0.314  
     4670000  -1.904024  0.313  
     4680000  -1.902770  0.313  
     4690000  -1.915247  0.313  
     4700000  -1.890389  0.313  
     4710000  -1.936862  0.313  
     4720000  -1.923086  0.313  
     4730000  -1.922330  0.313  
     4740000  -1.897188  0.313  
     4750000  -1.907570  0.313  
     4760000  -1.929088  0.313  
     4770000  -1.919350  0.313  
     4780000  -1.921176  0.313  
     4790000  -1.918047  0.312  
     4800000  -1.930073  0.312  
     4810000  -1.954457  0.312  
     4820000  -1.889979  0.312  
     4830000  -1.887840  0.312  
     4840000  -1.876048  0.312  
     4850000  -1.902039  0.312  
     4860000  -1.894020  0.312  
     4870000  -1.867455  0.312  
     4880000  -1.854782  0.312  
     4890000  -1.896687  0.312  
     4900000  -1.866167  0.312  
     4910000  -1.895420  0.312  
     4920000  -1.841242  0.312  
     4930000  -1.836355  0.311  
     4940000  -1.835630  0.311  
     4950000  -1.849882  0.311  
     4960000  -1.854628  0.311  
     4970000  -1.876093  0.311  
     4980000  -1.817865  0.311  
     4990000  -1.851710  0.311  
     5000000  -1.894720  0.311  
     5010000  -1.869942  0.311  
     5020000  -1.874492  0.311  
     5030000  -1.888766  0.311  
     5040000  -1.920226  0.311  
     5050000  -1.885277  0.311  
     5060000  -1.863270  0.311  
     5070000  -1.860335  0.311  
     5080000  -1.833100  0.311  
     5090000  -1.821010  0.311  
     5100000  -1.878997  0.311  
     5110000  -1.780599  0.311  
     5120000  -1.790101  0.311  
     5130000  -1.750116  0.311  
     5140000  -1.748658  0.311  
     5150000  -1.770015  0.311  
     5160000  -1.759102  0.311  
     5170000  -1.779122  0.311  
     5180000  -1.779649  0.310  
     5190000  -1.771896  0.310  
     5200000  -1.748749  0.310  
     5210000  -1.757905  0.310  
     5220000  -1.788332  0.310  
     5230000  -1.819998  0.310  
     5240000  -1.797963  0.310  
     5250000  -1.740449  0.310  
     5260000  -1.738678  0.310  
     5270000  -1.814386  0.310  
     5280000  -1.808143  0.310  
     5290000  -1.776277  0.310  
     5300000  -1.759710  0.310  
     5310000  -1.770706  0.310  
     5320000  -1.813177  0.310  
     5330000  -1.818816  0.310  
     5340000  -1.785668  0.310  
     5350000  -1.817973  0.310  
     5360000  -1.828574  0.310  
     5370000  -1.778382  0.310  
     5380000  -1.826110  0.310  
     5390000  -1.801677  0.310  
     5400000  -1.807640  0.310  
     5410000  -1.730343  0.310  
     5420000  -1.835013  0.310  
     5430000  -1.799078  0.310  
     5440000  -1.789870  0.310  
     5450000  -1.779088  0.310  
     5460000  -1.754564  0.310  
     5470000  -1.743960  0.310  
     5480000  -1.706252  0.310  
     5490000  -1.719863  0.310  
     5500000  -1.786421  0.310  
     5510000  -1.705930  0.310  
     5520000  -1.733134  0.310  
     5530000  -1.662057  0.310  
     5540000  -1.735598  0.310  
     5550000  -1.749734  0.310  
     5560000  -1.773293  0.310  
     5570000  -1.787975  0.310  
     5580000  -1.809667  0.310  
     5590000  -1.715864  0.310  
     5600000  -1.715143  0.310  
     5610000  -1.708418  0.310  
     5620000  -1.702625  0.310  
     5630000  -1.715220  0.310  
     5640000  -1.740978  0.310  
     5650000  -1.785893  0.310  
     5660000  -1.756134  0.310  
     5670000  -1.778481  0.310  
     5680000  -1.752396  0.310  
     5690000  -1.770790  0.310  
     5700000  -1.816943  0.310  
     5710000  -1.785353  0.309  
     5720000  -1.735695  0.309  
     5730000  -1.756985  0.309  
     5740000  -1.791076  0.309  
     5750000  -1.754528  0.309  
     5760000  -1.771373  0.309  
     5770000  -1.781053  0.309  
     5780000  -1.729015  0.309  
     5790000  -1.794030  0.309  
     5800000  -1.761959  0.309  
     5810000  -1.759405  0.309  
     5820000  -1.748475  0.309  
     5830000  -1.781173  0.309  
     5840000  -1.842433  0.309  
     5850000  -1.812280  0.309  
     5860000  -1.823525  0.309  
     5870000  -1.871115  0.309  
     5880000  -1.824829  0.309  
     5890000  -1.866443  0.309  
     5900000  -1.839941  0.309  
     5910000  -1.805179  0.309  
     5920000  -1.834209  0.309  
     5930000  -1.853542  0.309  
     5940000  -1.858646  0.309  
     5950000  -1.880016  0.308  
     5960000  -1.850327  0.308  
     5970000  -1.842108  0.308  
     5980000  -1.866827  0.308  
     5990000  -1.855814  0.308  
     6000000  -1.856819  0.308  
     6010000  -1.887685  0.308  
     6020000  -1.855580  0.308  
     6030000  -1.859156  0.308  
     6040000  -1.797301  0.308  
     6050000  -1.817153  0.308  
     6060000  -1.847614  0.308  
     6070000  -1.854846  0.308  
     6080000  -1.847318  0.308  
     6090000  -1.810638  0.308  
     6100000  -1.827572  0.308  
     6110000  -1.847611  0.308  
     6120000  -1.884016  0.308  
     6130000  -1.876238  0.307  
     6140000  -1.863846  0.307  
     6150000  -1.838738  0.307  
     6160000  -1.832118  0.307  
     6170000  -1.797866  0.307  
     6180000  -1.810324  0.307  
     6190000  -1.804205  0.307  
     6200000  -1.810190  0.307  
     6210000  -1.796762  0.307  
     6220000  -1.769649  0.307  
     6230000  -1.776243  0.307  
     6240000  -1.824843  0.307  
     6250000  -1.790807  0.307  
     6260000  -1.779042  0.307  
     6270000  -1.831303  0.307  
     6280000  -1.826347  0.307  
     6290000  -1.852072  0.307  
     6300000  -1.859944  0.307  
     6310000  -1.870117  0.307  
     6320000  -1.831161  0.307  
     6330000  -1.818334  0.307  
     6340000  -1.781872  0.307  
     6350000  -1.751094  0.307  
     6360000  -1.757336  0.307  
     6370000  -1.726332  0.307  
     6380000  -1.800133  0.307  
     6390000  -1.817898  0.307  
     6400000  -1.812062  0.306  
     6410000  -1.816930  0.306  
     6420000  -1.761585  0.306  
     6430000  -1.742956  0.306  
     6440000  -1.759779  0.306  
     6450000  -1.747482  0.306  
     6460000  -1.762986  0.306  
     6470000  -1.813325  0.306  
     6480000  -1.797480  0.306  
     6490000  -1.862264  0.306  
     6500000  -1.874918  0.306  
     6510000  -1.827854  0.306  
     6520000  -1.845260  0.306  
     6530000  -1.855773  0.306  
     6540000  -1.825063  0.306  
     6550000  -1.810411  0.306  
     6560000  -1.792773  0.306  
     6570000  -1.793692  0.306  
     6580000  -1.808283  0.306  
     6590000  -1.774333  0.306  
     6600000  -1.808049  0.306  
     6610000  -1.731340  0.306  
     6620000  -1.692002  0.306  
     6630000  -1.751824  0.306  
     6640000  -1.750818  0.306  
     6650000  -1.766960  0.306  
     6660000  -1.803067  0.306  
     6670000  -1.786202  0.306  
     6680000  -1.779769  0.306  
     6690000  -1.718619  0.306  
     6700000  -1.692309  0.306  
     6710000  -1.753448  0.306  
     6720000  -1.795601  0.306  
     6730000  -1.785061  0.306  
     6740000  -1.804887  0.306  
     6750000  -1.793554  0.306  
     6760000  -1.825298  0.306  
     6770000  -1.851567  0.306  
     6780000  -1.885640  0.306  
     6790000  -1.901074  0.306  
     6800000  -1.895271  0.306  
     6810000  -1.799829  0.306  
     6820000  -1.876249  0.306  
     6830000  -1.832014  0.306  
     6840000  -1.813338  0.306  
     6850000  -1.830503  0.305  
     6860000  -1.837162  0.305  
     6870000  -1.861864  0.305  
     6880000  -1.813754  0.305  
     6890000  -1.833515  0.305  
     6900000  -1.820343  0.305  
     6910000  -1.813831  0.305  
     6920000  -1.802883  0.305  
     6930000  -1.776479  0.305  
     6940000  -1.758730  0.305  
     6950000  -1.744572  0.305  
     6960000  -1.724282  0.305  
     6970000  -1.728539  0.305  
     6980000  -1.718111  0.305  
     6990000  -1.740523  0.305  
     7000000  -1.790282  0.305  
     7010000  -1.812358  0.305  
     7020000  -1.798116  0.305  
     7030000  -1.784710  0.305  
     7040000  -1.806885  0.305  
     7050000  -1.813732  0.305  
     7060000  -1.835752  0.305  
     7070000  -1.802211  0.305  
     7080000  -1.785919  0.305  
     7090000  -1.769748  0.305  
     7100000  -1.753671  0.305  
     7110000  -1.781506  0.305  
     7120000  -1.798918  0.305  
     7130000  -1.844586  0.305  
     7140000  -1.842690  0.305  
     7150000  -1.854430  0.305  
     7160000  -1.827687  0.305  
     7170000  -1.874350  0.305  
     7180000  -1.844065  0.305  
     7190000  -1.812074  0.305  
     7200000  -1.777931  0.305  
     7210000  -1.768980  0.305  
     7220000  -1.805854  0.305  
     7230000  -1.848295  0.305  
     7240000  -1.842767  0.305  
     7250000  -1.844507  0.305  
     7260000  -1.856201  0.305  
     7270000  -1.905630  0.305  
     7280000  -1.879222  0.305  
     7290000  -1.824752  0.305  
     7300000  -1.728917  0.305  
     7310000  -1.719166  0.305  
     7320000  -1.756961  0.305  
     7330000  -1.741724  0.305  
     7340000  -1.763886  0.305  
     7350000  -1.823726  0.305  
     7360000  -1.799239  0.305  
     7370000  -1.826473  0.305  
     7380000  -1.848827  0.305  
     7390000  -1.793086  0.305  
     7400000  -1.779210  0.305  
     7410000  -1.763348  0.305  
     7420000  -1.759348  0.305  
     7430000  -1.772579  0.305  
     7440000  -1.740624  0.305  
     7450000  -1.719519  0.305  
     7460000  -1.776316  0.305  
     7470000  -1.745828  0.305  
     7480000  -1.691665  0.305  
     7490000  -1.675440  0.305  
     7500000  -1.736082  0.305  
     7510000  -1.745061  0.305  
     7520000  -1.693719  0.305  
     7530000  -1.700744  0.305  
     7540000  -1.710291  0.305  
     7550000  -1.698206  0.305  
     7560000  -1.708078  0.305  
     7570000  -1.785315  0.305  
     7580000  -1.750977  0.305  
     7590000  -1.737287  0.305  
     7600000  -1.737528  0.305  
     7610000  -1.782234  0.305  
     7620000  -1.757444  0.305  
     7630000  -1.765946  0.305  
     7640000  -1.739525  0.305  
     7650000  -1.766990  0.305  
     7660000  -1.783671  0.305  
     7670000  -1.708772  0.305  
     7680000  -1.739088  0.305  
     7690000  -1.688416  0.305  
     7700000  -1.662154  0.305  
     7710000  -1.713301  0.305  
     7720000  -1.752235  0.305  
     7730000  -1.718752  0.305  
     7740000  -1.736392  0.305  
     7750000  -1.722206  0.305  
     7760000  -1.727579  0.305  
     7770000  -1.759736  0.305  
     7780000  -1.759255  0.305  
     7790000  -1.689490  0.305  
     7800000  -1.658152  0.305  
     7810000  -1.717877  0.305  
     7820000  -1.735674  0.305  
     7830000  -1.784397  0.305  
     7840000  -1.752538  0.305  
     7850000  -1.755525  0.305  
     7860000  -1.750196  0.305  
     7870000  -1.711961  0.305  
     7880000  -1.750203  0.305  
     7890000  -1.749941  0.305  
     7900000  -1.662420  0.305  
     7910000  -1.706393  0.305  
     7920000  -1.751560  0.305  
     7930000  -1.766296  0.305  
     7940000  -1.762866  0.305  
     7950000  -1.750228  0.305  
     7960000  -1.729236  0.305  
     7970000  -1.722969  0.305  
     7980000  -1.730993  0.305  
     7990000  -1.725280  0.305  
     8000000  -1.756902  0.305  
     8010000  -1.740481  0.305  
     8020000  -1.766379  0.305  
     8030000  -1.763874  0.305  
     8040000  -1.780521  0.305  
     8050000  -1.738944  0.305  
     8060000  -1.732653  0.305  
     8070000  -1.730048  0.305  
     8080000  -1.726398  0.305  
     8090000  -1.741310  0.305  
     8100000  -1.802647  0.305  
     8110000  -1.779359  0.305  
     8120000  -1.823993  0.305  
     8130000  -1.767805  0.305  
     8140000  -1.792275  0.305  
     8150000  -1.785764  0.305  
     8160000  -1.764735  0.305  
     8170000  -1.740642  0.305  
     8180000  -1.754756  0.305  
     8190000  -1.745089  0.305  
     8200000  -1.707686  0.305  
     8210000  -1.698008  0.305  
     8220000  -1.690501  0.305  
     8230000  -1.536688  0.305  
     8240000  -1.602324  0.305  
     8250000  -1.580924  0.305  
     8260000  -1.576902  0.305  
     8270000  -1.591406  0.305  
     8280000  -1.603639  0.305  
     8290000  -1.533023  0.305  
     8300000  -1.590502  0.306  
     8310000  -1.625383  0.306  
     8320000  -1.598349  0.306  
     8330000  -1.565830  0.306  
     8340000  -1.521476  0.306  
     8350000  -1.574040  0.306  
     8360000  -1.583000  0.306  
     8370000  -1.567714  0.306  
     8380000  -1.532500  0.306  
     8390000  -1.563091  0.306  
     8400000  -1.525459  0.306  
     8410000  -1.490481  0.306  
     8420000  -1.538003  0.306  
     8430000  -1.551976  0.306  
     8440000  -1.557024  0.306  
     8450000  -1.515235  0.306  
     8460000  -1.532464  0.306  
     8470000  -1.547531  0.306  
     8480000  -1.676279  0.306  
     8490000  -1.628893  0.306  
     8500000  -1.594612  0.306  
     8510000  -1.610632  0.306  
     8520000  -1.635515  0.306  
     8530000  -1.579301  0.306  
     8540000  -1.639331  0.307  
     8550000  -1.618309  0.307  
     8560000  -1.630350  0.307  
     8570000  -1.597188  0.307  
     8580000  -1.631797  0.307  
     8590000  -1.599175  0.307  
     8600000  -1.617223  0.307  
     8610000  -1.613582  0.307  
     8620000  -1.652067  0.307  
     8630000  -1.628177  0.307  
     8640000  -1.672737  0.307  
     8650000  -1.641949  0.307  
     8660000  -1.633379  0.307  
     8670000  -1.653633  0.307  
     8680000  -1.599492  0.307  
     8690000  -1.662485  0.307  
     8700000  -1.585544  0.307  
     8710000  -1.574409  0.307  
     8720000  -1.603676  0.307  
     8730000  -1.583588  0.307  
     8740000  -1.630047  0.307  
     8750000  -1.597289  0.307  
     8760000  -1.656723  0.307  
     8770000  -1.677204  0.307  
     8780000  -1.716574  0.307  
     8790000  -1.684404  0.307  
     8800000  -1.678988  0.307  
