    43000.0000  -2.049291   0.375222  -1.674069 
    43100.0000  -2.066565   0.363867  -1.702698 
    43200.0000  -2.080775   0.371034  -1.709741 
    43300.0000  -2.076580   0.370301  -1.706279 
    43400.0000  -2.082871   0.360153  -1.722718 
    43500.0000  -2.072626   0.364644  -1.707982 
    43600.0000  -2.071322   0.368985  -1.702336 
    43700.0000  -2.067092   0.365950  -1.701142 
    43800.0000  -2.070610   0.362627  -1.707983 
    43900.0000  -2.066893   0.357258  -1.709635 
    44000.0000  -2.072796   0.369090  -1.703706 
    44100.0000  -2.082038   0.362220  -1.719818 
    44200.0000  -2.082713   0.367797  -1.714915 
    44300.0000  -2.080522   0.366446  -1.714076 
    44400.0000  -2.089072   0.368731  -1.720341 
    44500.0000  -2.084763   0.367979  -1.716784 
    44600.0000  -2.079496   0.369743  -1.709753 
    44700.0000  -2.085896   0.363897  -1.721999 
    44800.0000  -2.085457   0.371801  -1.713655 
    44900.0000  -2.082160   0.361041  -1.721120 
    45000.0000  -2.084281   0.365889  -1.718392 
    45100.0000  -2.088916   0.359602  -1.729314 
    45200.0000  -2.088921   0.363657  -1.725264 
    45300.0000  -2.086913   0.371924  -1.714989 
    45400.0000  -2.089532   0.366055  -1.723477 
    45500.0000  -2.090301   0.359034  -1.731267 
    45600.0000  -2.100364   0.367797  -1.732567 
    45700.0000  -2.099106   0.377855  -1.721251 
    45800.0000  -2.099898   0.361377  -1.738521 
    45900.0000  -2.100093   0.378368  -1.721725 
    46000.0000  -2.097818   0.356319  -1.741500 
    46100.0000  -2.105329   0.372524  -1.732804 
    46200.0000  -2.097739   0.361427  -1.736313 
    46300.0000  -2.097454   0.360058  -1.737395 
    46400.0000  -2.102882   0.361639  -1.741243 
    46500.0000  -2.104441   0.359321  -1.745120 
    46600.0000  -2.100899   0.359839  -1.741060 
    46700.0000  -2.104980   0.363202  -1.741779 
    46800.0000  -2.108507   0.371951  -1.736556 
    46900.0000  -2.104534   0.368083  -1.736451 
    47000.0000  -2.108968   0.365629  -1.743340 
    47100.0000  -2.111850   0.361069  -1.750781 
    47200.0000  -2.116980   0.370779  -1.746201 
    47300.0000  -2.118975   0.349191  -1.769784 
    47400.0000  -2.122083   0.374351  -1.747732 
    47500.0000  -2.120636   0.371944  -1.748693 
    47600.0000  -2.124351   0.368117  -1.756234 
    47700.0000  -2.124759   0.368547  -1.756212 
    47800.0000  -2.131071   0.358330  -1.772741 
    47900.0000  -2.118921   0.367259  -1.751662 
    48000.0000  -2.123700   0.368054  -1.755647 
    48100.0000  -2.124350   0.369709  -1.754641 
    48200.0000  -2.129255   0.369617  -1.759638 
    48300.0000  -2.132095   0.360417  -1.771679 
    48400.0000  -2.139594   0.356473  -1.783121 
    48500.0000  -2.135488   0.367340  -1.768147 
    48600.0000  -2.135131   0.366091  -1.769040 
    48700.0000  -2.139640   0.376521  -1.763119 
    48800.0000  -2.128664   0.359751  -1.768913 
    48900.0000  -2.128040   0.365557  -1.762482 
    49000.0000  -2.135725   0.370651  -1.765074 
    49100.0000  -2.131207   0.364757  -1.766450 
    49200.0000  -2.126024   0.373315  -1.752709 
    49300.0000  -2.119795   0.370729  -1.749066 
    49400.0000  -2.118418   0.363196  -1.755223 
    49500.0000  -2.127077   0.365306  -1.761771 
    49600.0000  -2.137053   0.370661  -1.766392 
    49700.0000  -2.142241   0.366510  -1.775731 
    49800.0000  -2.133626   0.364879  -1.768747 
    49900.0000  -2.141907   0.359620  -1.782287 
    50000.0000  -2.142335   0.366240  -1.776095 
    50100.0000  -2.143067   0.370115  -1.772952 
    50200.0000  -2.132751   0.358915  -1.773836 
    50300.0000  -2.146338   0.364010  -1.782328 
    50400.0000  -2.145532   0.368292  -1.777240 
    50500.0000  -2.149857   0.361501  -1.788356 
    50600.0000  -2.145857   0.366626  -1.779231 
    50700.0000  -2.140458   0.363758  -1.776700 
    50800.0000  -2.142789   0.368161  -1.774629 
    50900.0000  -2.144544   0.367912  -1.776631 
    51000.0000  -2.156744   0.369295  -1.787449 
    51100.0000  -2.159201   0.364122  -1.795079 
    51200.0000  -2.154683   0.365603  -1.789080 
    51300.0000  -2.156290   0.359983  -1.796307 
    51400.0000  -2.156643   0.362459  -1.794184 
    51500.0000  -2.152766   0.361603  -1.791163 
    51600.0000  -2.151673   0.370688  -1.780985 
    51700.0000  -2.161245   0.362984  -1.798261 
    51800.0000  -2.149812   0.364989  -1.784824 
    51900.0000  -2.153509   0.359936  -1.793573 
    52000.0000  -2.154709   0.360960  -1.793749 
    52100.0000  -2.162090   0.367584  -1.794506 
    52200.0000  -2.171605   0.372561  -1.799044 
    52300.0000  -2.172986   0.360933  -1.812053 
    52400.0000  -2.173574   0.372583  -1.800991 
    52500.0000  -2.168953   0.369203  -1.799749 
    52600.0000  -2.181604   0.363829  -1.817775 
    52700.0000  -2.179270   0.358134  -1.821136 
    52800.0000  -2.180778   0.365890  -1.814888 
    52900.0000  -2.184409   0.368006  -1.816403 
    53000.0000  -2.180880   0.364651  -1.816229 
    53100.0000  -2.192667   0.363428  -1.829240 
    53200.0000  -2.190167   0.363435  -1.826732 
    53300.0000  -2.186695   0.372425  -1.814270 
    53400.0000  -2.189455   0.360231  -1.829224 
    53500.0000  -2.186841   0.355127  -1.831714 
    53600.0000  -2.187661   0.372072  -1.815589 
    53700.0000  -2.194399   0.372570  -1.821829 
    53800.0000  -2.185384   0.364948  -1.820436 
    53900.0000  -2.184264   0.366661  -1.817604 
    54000.0000  -2.191132   0.374814  -1.816318 
    54100.0000  -2.185539   0.362969  -1.822571 
    54200.0000  -2.195322   0.368831  -1.826491 
    54300.0000  -2.200048   0.362497  -1.837551 
    54400.0000  -2.196347   0.364886  -1.831461 
    54500.0000  -2.204956   0.359861  -1.845095 
    54600.0000  -2.207442   0.373018  -1.834424 
    54700.0000  -2.197920   0.361069  -1.836852 
    54800.0000  -2.203014   0.363862  -1.839151 
    54900.0000  -2.197564   0.368248  -1.829316 
    55000.0000  -2.207747   0.361401  -1.846346 
    55100.0000  -2.211133   0.371601  -1.839531 
    55200.0000  -2.204831   0.362740  -1.842091 
    55300.0000  -2.210847   0.362485  -1.848362 
    55400.0000  -2.211015   0.362967  -1.848047 
    55500.0000  -2.208600   0.364976  -1.843624 
    55600.0000  -2.207869   0.369443  -1.838426 
    55700.0000  -2.210201   0.365857  -1.844344 
    55800.0000  -2.203217   0.366997  -1.836220 
    55900.0000  -2.212727   0.364074  -1.848653 
