     4640000  -2.193284  0.192  
     4650000  -2.179122  0.192  
     4660000  -2.203629  0.192  
     4670000  -2.191386  0.192  
     4680000  -2.202094  0.192  
     4690000  -2.190409  0.192  
     4700000  -2.195406  0.192  
     4710000  -2.192351  0.191  
     4720000  -2.203128  0.191  
     4730000  -2.172116  0.191  
     4740000  -2.202609  0.191  
     4750000  -2.187827  0.191  
     4760000  -2.176160  0.191  
     4770000  -2.188410  0.191  
     4780000  -2.194938  0.191  
     4790000  -2.175981  0.191  
     4800000  -2.177810  0.191  
     4810000  -2.182162  0.191  
     4820000  -2.173335  0.191  
     4830000  -2.181108  0.191  
     4840000  -2.187951  0.191  
     4850000  -2.184263  0.191  
     4860000  -2.186190  0.191  
     4870000  -2.189353  0.191  
     4880000  -2.186139  0.191  
     4890000  -2.182368  0.191  
     4900000  -2.194087  0.191  
     4910000  -2.191168  0.191  
     4920000  -2.193133  0.191  
     4930000  -2.186604  0.191  
     4940000  -2.180576  0.191  
     4950000  -2.190937  0.191  
     4960000  -2.200490  0.191  
     4970000  -2.189682  0.191  
     4980000  -2.197054  0.191  
     4990000  -2.201778  0.191  
     5000000  -2.201524  0.191  
     5010000  -2.179761  0.191  
     5020000  -2.191507  0.191  
     5030000  -2.193758  0.191  
     5040000  -2.191741  0.191  
     5050000  -2.193322  0.191  
     5060000  -2.189700  0.191  
     5070000  -2.181207  0.191  
     5080000  -2.189855  0.191  
     5090000  -2.190974  0.191  
     5100000  -2.188230  0.191  
     5110000  -2.190524  0.191  
     5120000  -2.181530  0.191  
     5130000  -2.186882  0.191  
     5140000  -2.187517  0.191  
     5150000  -2.202704  0.191  
     5160000  -2.195223  0.190  
     5170000  -2.203382  0.190  
     5180000  -2.199916  0.190  
     5190000  -2.195627  0.190  
     5200000  -2.196822  0.190  
     5210000  -2.189522  0.190  
     5220000  -2.210669  0.190  
     5230000  -2.184957  0.190  
     5240000  -2.192362  0.190  
     5250000  -2.194606  0.190  
     5260000  -2.208325  0.190  
     5270000  -2.205866  0.190  
     5280000  -2.195483  0.190  
     5290000  -2.198696  0.190  
     5300000  -2.186428  0.190  
     5310000  -2.193021  0.190  
     5320000  -2.208409  0.190  
     5330000  -2.208918  0.190  
     5340000  -2.193788  0.190  
     5350000  -2.179370  0.190  
     5360000  -2.188501  0.190  
     5370000  -2.182378  0.190  
     5380000  -2.179595  0.190  
     5390000  -2.181042  0.190  
     5400000  -2.181498  0.190  
     5410000  -2.194886  0.190  
     5420000  -2.180253  0.190  
     5430000  -2.191618  0.190  
     5440000  -2.193969  0.190  
     5450000  -2.189375  0.190  
     5460000  -2.186195  0.190  
     5470000  -2.198433  0.190  
     5480000  -2.205863  0.190  
     5490000  -2.194991  0.190  
     5500000  -2.191828  0.190  
     5510000  -2.202699  0.190  
     5520000  -2.206456  0.190  
     5530000  -2.205823  0.190  
     5540000  -2.197149  0.190  
     5550000  -2.217183  0.190  
     5560000  -2.206227  0.190  
     5570000  -2.208020  0.190  
     5580000  -2.213021  0.190  
     5590000  -2.208220  0.190  
     5600000  -2.199391  0.190  
     5610000  -2.196247  0.190  
     5620000  -2.205191  0.190  
     5630000  -2.201814  0.190  
     5640000  -2.203327  0.190  
     5650000  -2.210712  0.190  
     5660000  -2.208027  0.190  
     5670000  -2.193958  0.189  
     5680000  -2.208640  0.189  
     5690000  -2.209301  0.189  
     5700000  -2.208662  0.189  
     5710000  -2.206712  0.189  
     5720000  -2.205856  0.189  
     5730000  -2.203793  0.189  
     5740000  -2.212150  0.189  
     5750000  -2.200910  0.189  
     5760000  -2.210835  0.189  
     5770000  -2.199574  0.189  
     5780000  -2.202318  0.189  
     5790000  -2.220647  0.189  
     5800000  -2.209676  0.189  
     5810000  -2.229335  0.189  
     5820000  -2.215650  0.189  
     5830000  -2.205446  0.189  
     5840000  -2.210122  0.189  
     5850000  -2.223176  0.189  
     5860000  -2.222027  0.189  
     5870000  -2.219176  0.189  
     5880000  -2.205467  0.189  
     5890000  -2.209325  0.189  
     5900000  -2.247479  0.189  
     5910000  -2.244229  0.189  
     5920000  -2.248337  0.189  
     5930000  -2.238236  0.189  
     5940000  -2.250079  0.189  
     5950000  -2.257043  0.189  
     5960000  -2.245360  0.189  
     5970000  -2.232390  0.189  
     5980000  -2.255885  0.189  
     5990000  -2.235640  0.189  
     6000000  -2.246247  0.189  
     6010000  -2.241698  0.189  
     6020000  -2.241933  0.189  
     6030000  -2.248566  0.189  
     6040000  -2.254715  0.189  
     6050000  -2.255844  0.189  
     6060000  -2.239185  0.189  
     6070000  -2.247010  0.189  
     6080000  -2.265917  0.189  
     6090000  -2.244565  0.189  
     6100000  -2.258243  0.189  
     6110000  -2.246733  0.189  
     6120000  -2.258138  0.189  
     6130000  -2.251395  0.189  
     6140000  -2.250903  0.189  
     6150000  -2.236385  0.189  
     6160000  -2.249683  0.189  
     6170000  -2.247154  0.189  
     6180000  -2.258366  0.189  
     6190000  -2.252095  0.188  
     6200000  -2.248250  0.188  
     6210000  -2.264084  0.188  
     6220000  -2.255638  0.188  
     6230000  -2.255337  0.188  
     6240000  -2.269262  0.188  
     6250000  -2.263592  0.188  
     6260000  -2.263423  0.188  
     6270000  -2.273887  0.188  
     6280000  -2.267221  0.188  
     6290000  -2.243675  0.188  
     6300000  -2.270276  0.188  
     6310000  -2.255444  0.188  
     6320000  -2.271292  0.188  
     6330000  -2.243001  0.188  
     6340000  -2.256321  0.188  
     6350000  -2.251273  0.188  
     6360000  -2.268775  0.188  
     6370000  -2.260179  0.188  
     6380000  -2.244129  0.188  
     6390000  -2.248203  0.188  
     6400000  -2.260266  0.188  
     6410000  -2.236097  0.188  
     6420000  -2.254464  0.188  
     6430000  -2.250957  0.188  
     6440000  -2.263900  0.188  
     6450000  -2.253158  0.188  
     6460000  -2.247838  0.188  
     6470000  -2.257416  0.188  
     6480000  -2.240633  0.188  
     6490000  -2.239916  0.188  
     6500000  -2.249239  0.188  
     6510000  -2.235518  0.188  
     6520000  -2.239289  0.188  
     6530000  -2.239466  0.188  
     6540000  -2.233199  0.188  
     6550000  -2.232216  0.188  
     6560000  -2.233982  0.188  
     6570000  -2.247311  0.188  
     6580000  -2.250717  0.188  
     6590000  -2.239672  0.188  
     6600000  -2.253786  0.188  
     6610000  -2.244190  0.188  
     6620000  -2.262438  0.188  
     6630000  -2.251279  0.188  
     6640000  -2.257950  0.188  
     6650000  -2.258957  0.188  
     6660000  -2.255843  0.188  
     6670000  -2.241744  0.188  
     6680000  -2.250028  0.188  
     6690000  -2.261359  0.188  
     6700000  -2.264084  0.188  
     6710000  -2.272187  0.188  
     6720000  -2.260379  0.188  
     6730000  -2.260798  0.188  
     6740000  -2.247984  0.188  
     6750000  -2.273827  0.188  
     6760000  -2.267514  0.187  
     6770000  -2.274747  0.187  
     6780000  -2.277836  0.187  
     6790000  -2.272788  0.187  
     6800000  -2.282047  0.187  
     6810000  -2.272355  0.187  
     6820000  -2.275850  0.187  
     6830000  -2.273614  0.187  
     6840000  -2.268810  0.187  
     6850000  -2.269761  0.187  
     6860000  -2.247897  0.187  
     6870000  -2.266039  0.187  
     6880000  -2.260896  0.187  
     6890000  -2.267605  0.187  
     6900000  -2.256829  0.187  
     6910000  -2.258309  0.187  
     6920000  -2.259370  0.187  
     6930000  -2.268269  0.187  
     6940000  -2.275360  0.187  
     6950000  -2.265347  0.187  
     6960000  -2.270951  0.187  
     6970000  -2.257591  0.187  
     6980000  -2.281832  0.187  
     6990000  -2.263132  0.187  
     7000000  -2.274752  0.187  
     7010000  -2.276447  0.187  
     7020000  -2.274926  0.187  
     7030000  -2.285737  0.187  
     7040000  -2.279698  0.187  
     7050000  -2.262019  0.187  
     7060000  -2.261007  0.187  
     7070000  -2.270479  0.187  
     7080000  -2.276758  0.187  
     7090000  -2.272641  0.187  
     7100000  -2.258583  0.187  
     7110000  -2.280603  0.187  
     7120000  -2.246584  0.187  
     7130000  -2.248183  0.187  
     7140000  -2.260994  0.187  
     7150000  -2.249742  0.187  
     7160000  -2.255044  0.187  
     7170000  -2.252398  0.187  
     7180000  -2.270442  0.187  
     7190000  -2.266757  0.187  
     7200000  -2.260356  0.187  
     7210000  -2.282242  0.187  
     7220000  -2.270705  0.187  
     7230000  -2.277223  0.187  
     7240000  -2.258350  0.187  
     7250000  -2.274210  0.187  
     7260000  -2.249206  0.187  
     7270000  -2.269131  0.187  
     7280000  -2.262530  0.187  
     7290000  -2.264687  0.186  
     7300000  -2.269167  0.186  
     7310000  -2.272571  0.186  
     7320000  -2.267977  0.186  
     7330000  -2.256172  0.186  
     7340000  -2.267139  0.186  
     7350000  -2.257157  0.186  
     7360000  -2.239608  0.186  
     7370000  -2.250572  0.186  
     7380000  -2.257092  0.186  
     7390000  -2.267192  0.186  
     7400000  -2.261520  0.186  
     7410000  -2.271450  0.186  
     7420000  -2.270756  0.186  
     7430000  -2.258007  0.186  
     7440000  -2.270562  0.186  
     7450000  -2.274843  0.186  
     7460000  -2.257218  0.186  
     7470000  -2.272007  0.186  
     7480000  -2.271314  0.186  
     7490000  -2.272826  0.186  
     7500000  -2.277287  0.186  
     7510000  -2.280840  0.186  
     7520000  -2.284029  0.186  
     7530000  -2.271189  0.186  
     7540000  -2.275181  0.186  
     7550000  -2.267538  0.186  
     7560000  -2.283629  0.186  
     7570000  -2.277330  0.186  
     7580000  -2.264864  0.186  
     7590000  -2.264977  0.186  
     7600000  -2.274668  0.186  
     7610000  -2.272256  0.186  
     7620000  -2.278384  0.186  
     7630000  -2.280033  0.186  
     7640000  -2.263365  0.186  
     7650000  -2.270074  0.186  
     7660000  -2.275559  0.186  
     7670000  -2.276603  0.186  
     7680000  -2.282537  0.186  
     7690000  -2.272501  0.186  
     7700000  -2.278239  0.186  
     7710000  -2.274162  0.186  
     7720000  -2.273018  0.186  
     7730000  -2.287229  0.186  
     7740000  -2.276486  0.186  
     7750000  -2.270260  0.186  
     7760000  -2.268333  0.186  
     7770000  -2.275309  0.186  
     7780000  -2.263390  0.186  
     7790000  -2.278586  0.186  
     7800000  -2.258603  0.186  
     7810000  -2.265838  0.186  
     7820000  -2.269215  0.186  
     7830000  -2.277606  0.186  
     7840000  -2.263824  0.186  
     7850000  -2.271072  0.186  
     7860000  -2.266208  0.186  
     7870000  -2.290576  0.186  
     7880000  -2.279365  0.186  
     7890000  -2.266594  0.186  
     7900000  -2.276997  0.186  
     7910000  -2.266747  0.186  
     7920000  -2.275799  0.186  
     7930000  -2.268545  0.186  
     7940000  -2.272255  0.186  
     7950000  -2.263087  0.186  
     7960000  -2.281743  0.186  
     7970000  -2.263431  0.186  
     7980000  -2.271983  0.186  
     7990000  -2.282385  0.186  
     8000000  -2.268958  0.186  
     8010000  -2.270155  0.186  
     8020000  -2.261081  0.185  
     8030000  -2.275228  0.185  
     8040000  -2.271877  0.185  
     8050000  -2.259919  0.185  
     8060000  -2.263592  0.185  
     8070000  -2.276567  0.185  
     8080000  -2.254656  0.185  
     8090000  -2.259145  0.185  
     8100000  -2.257168  0.185  
     8110000  -2.258050  0.185  
     8120000  -2.267205  0.185  
     8130000  -2.285628  0.185  
     8140000  -2.263010  0.185  
     8150000  -2.261648  0.185  
     8160000  -2.258222  0.185  
     8170000  -2.261657  0.185  
     8180000  -2.283578  0.185  
     8190000  -2.272662  0.185  
     8200000  -2.271420  0.185  
     8210000  -2.268893  0.185  
     8220000  -2.265475  0.185  
     8230000  -2.277430  0.185  
     8240000  -2.265770  0.185  
     8250000  -2.281539  0.185  
     8260000  -2.269238  0.185  
     8270000  -2.278916  0.185  
     8280000  -2.279683  0.185  
     8290000  -2.279956  0.185  
     8300000  -2.274343  0.185  
     8310000  -2.274536  0.185  
     8320000  -2.255579  0.185  
     8330000  -2.262030  0.185  
     8340000  -2.274868  0.185  
     8350000  -2.267180  0.185  
     8360000  -2.264480  0.185  
     8370000  -2.257633  0.185  
     8380000  -2.267103  0.185  
     8390000  -2.274909  0.185  
     8400000  -2.254739  0.185  
     8410000  -2.274637  0.185  
     8420000  -2.276755  0.185  
     8430000  -2.268566  0.185  
     8440000  -2.264805  0.185  
     8450000  -2.268471  0.185  
     8460000  -2.266535  0.185  
     8470000  -2.256568  0.185  
     8480000  -2.262794  0.185  
     8490000  -2.257804  0.185  
     8500000  -2.274628  0.185  
     8510000  -2.280711  0.185  
     8520000  -2.250554  0.185  
     8530000  -2.262518  0.185  
     8540000  -2.264988  0.185  
     8550000  -2.271454  0.185  
     8560000  -2.274508  0.185  
     8570000  -2.274841  0.185  
     8580000  -2.268697  0.185  
     8590000  -2.281906  0.185  
     8600000  -2.266838  0.185  
     8610000  -2.268065  0.185  
     8620000  -2.254923  0.185  
     8630000  -2.264733  0.185  
     8640000  -2.274536  0.185  
     8650000  -2.268040  0.185  
     8660000  -2.271230  0.185  
     8670000  -2.266502  0.185  
     8680000  -2.278997  0.185  
     8690000  -2.262177  0.185  
     8700000  -2.265942  0.185  
     8710000  -2.263088  0.185  
     8720000  -2.251835  0.185  
     8730000  -2.263130  0.185  
     8740000  -2.246947  0.185  
     8750000  -2.273480  0.185  
     8760000  -2.261092  0.185  
     8770000  -2.262294  0.185  
     8780000  -2.263872  0.185  
     8790000  -2.256759  0.185  
     8800000  -2.258169  0.185  
