     1810000  -0.578425  0.643  
     1820000  -0.579986  0.643  
     1830000  -0.551365  0.643  
     1840000  -0.629990  0.643  
     1850000  -0.590399  0.643  
     1860000  -0.607289  0.643  
     1870000  -0.563394  0.643  
     1880000  -0.561366  0.644  
     1890000  -0.655406  0.644  
     1900000  -0.663100  0.644  
     1910000  -0.692777  0.643  
     1920000  -0.692221  0.643  
     1930000  -0.656966  0.643  
     1940000  -0.659711  0.643  
     1950000  -0.764023  0.643  
     1960000  -0.733509  0.642  
     1970000  -0.698938  0.642  
     1980000  -0.742220  0.642  
     1990000  -0.814131  0.642  
     2000000  -0.864244  0.641  
     2010000  -0.836675  0.641  
     2020000  -0.884644  0.640  
     2030000  -0.904766  0.640  
     2040000  -0.886446  0.639  
     2050000  -0.852544  0.639  
     2060000  -0.787202  0.639  
     2070000  -0.825957  0.638  
     2080000  -0.774903  0.638  
     2090000  -0.861030  0.638  
     2100000  -0.744822  0.637  
     2110000  -0.689132  0.637  
     2120000  -0.686750  0.637  
     2130000  -0.659522  0.637  
     2140000  -0.662091  0.637  
     2150000  -0.605071  0.637  
     2160000  -0.618335  0.637  
     2170000  -0.672665  0.637  
     2180000  -0.682981  0.637  
     2190000  -0.713477  0.637  
     2200000  -0.754710  0.637  
     2210000  -0.807591  0.637  
     2220000  -0.756009  0.636  
     2230000  -0.754695  0.636  
     2240000  -0.683287  0.636  
     2250000  -0.679636  0.636  
     2260000  -0.638667  0.636  
     2270000  -0.648391  0.636  
     2280000  -0.622639  0.636  
     2290000  -0.620864  0.636  
     2300000  -0.601572  0.636  
     2310000  -0.669972  0.636  
     2320000  -0.706074  0.636  
     2330000  -0.701624  0.637  
     2340000  -0.715289  0.636  
     2350000  -0.729516  0.636  
     2360000  -0.710600  0.636  
     2370000  -0.770302  0.636  
     2380000  -0.760322  0.636  
     2390000  -0.712076  0.636  
     2400000  -0.700385  0.636  
     2410000  -0.702377  0.636  
     2420000  -0.725549  0.636  
     2430000  -0.669613  0.635  
     2440000  -0.709515  0.635  
     2450000  -0.632342  0.635  
     2460000  -0.635399  0.635  
     2470000  -0.695393  0.635  
     2480000  -0.603154  0.635  
     2490000  -0.661221  0.635  
     2500000  -0.708154  0.635  
     2510000  -0.693010  0.635  
     2520000  -0.620469  0.635  
     2530000  -0.635465  0.635  
     2540000  -0.642714  0.635  
     2550000  -0.598877  0.635  
     2560000  -0.512350  0.635  
     2570000  -0.606185  0.635  
     2580000  -0.614710  0.635  
     2590000  -0.646726  0.635  
     2600000  -0.658380  0.635  
     2610000  -0.595139  0.635  
     2620000  -0.647951  0.635  
     2630000  -0.609072  0.635  
     2640000  -0.554766  0.635  
     2650000  -0.555091  0.635  
     2660000  -0.463085  0.635  
     2670000  -0.443683  0.636  
     2680000  -0.580764  0.636  
     2690000  -0.536073  0.636  
     2700000  -0.536330  0.636  
     2710000  -0.478242  0.636  
     2720000  -0.575892  0.637  
     2730000  -0.519142  0.637  
     2740000  -0.559251  0.637  
     2750000  -0.557091  0.637  
     2760000  -0.585788  0.637  
     2770000  -0.520948  0.637  
     2780000  -0.505565  0.637  
     2790000  -0.510738  0.637  
     2800000  -0.563161  0.637  
     2810000  -0.581259  0.637  
     2820000  -0.544634  0.637  
     2830000  -0.490059  0.638  
     2840000  -0.422691  0.638  
     2850000  -0.615257  0.638  
     2860000  -0.580700  0.638  
     2870000  -0.551820  0.638  
     2880000  -0.604700  0.638  
     2890000  -0.605883  0.638  
     2900000  -0.584879  0.638  
     2910000  -0.649216  0.638  
     2920000  -0.603210  0.638  
     2930000  -0.546642  0.639  
     2940000  -0.544216  0.639  
     2950000  -0.589953  0.639  
     2960000  -0.606676  0.639  
     2970000  -0.557022  0.639  
     2980000  -0.590377  0.639  
     2990000  -0.615022  0.639  
     3000000  -0.627379  0.639  
     3010000  -0.597693  0.639  
     3020000  -0.615911  0.639  
     3030000  -0.626235  0.639  
     3040000  -0.731647  0.639  
     3050000  -0.640525  0.639  
     3060000  -0.628578  0.639  
     3070000  -0.657866  0.639  
     3080000  -0.740484  0.639  
     3090000  -0.685435  0.639  
     3100000  -0.688731  0.639  
     3110000  -0.719002  0.638  
     3120000  -0.732997  0.638  
     3130000  -0.738808  0.638  
     3140000  -0.648883  0.638  
     3150000  -0.519666  0.638  
     3160000  -0.591997  0.638  
     3170000  -0.663126  0.638  
     3180000  -0.709238  0.638  
     3190000  -0.725902  0.638  
     3200000  -0.758632  0.638  
     3210000  -0.688742  0.638  
     3220000  -0.691182  0.638  
     3230000  -0.773189  0.638  
     3240000  -0.714209  0.638  
     3250000  -0.657341  0.638  
     3260000  -0.720610  0.638  
     3270000  -0.746001  0.638  
     3280000  -0.773461  0.638  
     3290000  -0.805065  0.637  
     3300000  -0.785122  0.637  
     3310000  -0.786714  0.637  
     3320000  -0.774697  0.637  
     3330000  -0.806727  0.637  
     3340000  -0.781170  0.637  
     3350000  -0.757595  0.637  
     3360000  -0.864316  0.636  
     3370000  -0.790068  0.636  
     3380000  -0.825667  0.636  
     3390000  -0.833586  0.636  
     3400000  -0.837334  0.635  
     3410000  -0.826296  0.635  
     3420000  -0.761694  0.635  
     3430000  -0.755683  0.635  
     3440000  -0.871446  0.634  
     3450000  -0.767329  0.634  
     3460000  -0.716781  0.634  
     3470000  -0.740782  0.634  
     3480000  -0.769988  0.634  
     3490000  -0.741363  0.634  
     3500000  -0.797340  0.634  
     3510000  -0.660407  0.634  
     3520000  -0.701311  0.633  
     3530000  -0.741897  0.633  
     3540000  -0.714998  0.633  
     3550000  -0.760680  0.633  
     3560000  -0.753086  0.633  
     3570000  -0.707012  0.633  
     3580000  -0.761493  0.633  
     3590000  -0.790261  0.633  
     3600000  -0.793550  0.633  
     3610000  -0.801852  0.633  
     3620000  -0.785380  0.632  
     3630000  -0.667710  0.632  
     3640000  -0.722061  0.632  
     3650000  -0.841687  0.632  
     3660000  -0.765577  0.632  
     3670000  -0.843864  0.632  
     3680000  -0.877909  0.632  
     3690000  -0.785719  0.632  
     3700000  -0.841078  0.631  
     3710000  -0.826211  0.631  
     3720000  -0.737594  0.631  
     3730000  -0.742145  0.631  
     3740000  -0.668096  0.631  
     3750000  -0.580963  0.631  
     3760000  -0.641884  0.631  
     3770000  -0.626066  0.631  
     3780000  -0.607868  0.631  
     3790000  -0.636877  0.631  
     3800000  -0.702070  0.631  
     3810000  -0.690570  0.631  
     3820000  -0.706955  0.631  
     3830000  -0.766299  0.631  
     3840000  -0.696310  0.631  
     3850000  -0.666132  0.631  
     3860000  -0.636259  0.631  
     3870000  -0.667470  0.631  
     3880000  -0.686407  0.631  
     3890000  -0.692381  0.631  
     3900000  -0.579863  0.631  
     3910000  -0.665944  0.631  
     3920000  -0.603293  0.631  
     3930000  -0.626719  0.632  
     3940000  -0.627107  0.632  
     3950000  -0.645650  0.632  
     3960000  -0.618122  0.632  
     3970000  -0.736535  0.632  
     3980000  -0.661901  0.631  
     3990000  -0.612768  0.631  
     4000000  -0.623764  0.632  
     4010000  -0.601638  0.632  
     4020000  -0.648538  0.632  
     4030000  -0.547590  0.632  
     4040000  -0.572221  0.632  
     4050000  -0.522994  0.632  
     4060000  -0.495497  0.632  
     4070000  -0.636731  0.632  
     4080000  -0.670143  0.632  
     4090000  -0.534183  0.632  
     4100000  -0.468560  0.632  
     4110000  -0.539067  0.632  
     4120000  -0.559528  0.632  
     4130000  -0.581360  0.633  
     4140000  -0.550616  0.633  
     4150000  -0.559610  0.633  
     4160000  -0.573550  0.633  
     4170000  -0.606728  0.633  
     4180000  -0.632316  0.633  
     4190000  -0.587361  0.633  
     4200000  -0.614854  0.633  
     4210000  -0.720124  0.633  
     4220000  -0.640926  0.633  
     4230000  -0.582829  0.633  
     4240000  -0.597180  0.633  
     4250000  -0.738743  0.633  
     4260000  -0.689491  0.633  
     4270000  -0.712933  0.632  
     4280000  -0.668748  0.632  
     4290000  -0.695594  0.632  
     4300000  -0.678951  0.632  
     4310000  -0.733226  0.632  
     4320000  -0.746390  0.632  
     4330000  -0.757325  0.632  
     4340000  -0.661301  0.632  
     4350000  -0.596912  0.632  
     4360000  -0.683544  0.632  
     4370000  -0.732013  0.632  
     4380000  -0.716839  0.632  
     4390000  -0.677656  0.632  
     4400000  -0.643348  0.632  
     4410000  -0.661310  0.632  
     4420000  -0.636891  0.632  
     4430000  -0.542327  0.632  
     4440000  -0.614317  0.632  
     4450000  -0.514576  0.632  
     4460000  -0.446546  0.632  
     4470000  -0.474019  0.632  
     4480000  -0.421627  0.633  
     4490000  -0.501232  0.633  
     4500000  -0.538780  0.633  
     4510000  -0.613611  0.633  
     4520000  -0.550021  0.633  
     4530000  -0.609436  0.633  
     4540000  -0.515941  0.633  
     4550000  -0.525693  0.633  
     4560000  -0.470202  0.633  
     4570000  -0.506888  0.633  
     4580000  -0.548406  0.634  
     4590000  -0.569472  0.634  
     4600000  -0.606598  0.634  
     4610000  -0.591926  0.634  
     4620000  -0.582766  0.634  
     4630000  -0.605842  0.634  
     4640000  -0.700244  0.634  
     4650000  -0.696800  0.634  
     4660000  -0.685646  0.634  
     4670000  -0.589492  0.634  
     4680000  -0.738409  0.634  
     4690000  -0.737336  0.634  
     4700000  -0.711104  0.633  
     4710000  -0.641930  0.633  
     4720000  -0.734039  0.633  
     4730000  -0.731587  0.633  
     4740000  -0.649958  0.633  
     4750000  -0.595043  0.633  
     4760000  -0.710007  0.633  
     4770000  -0.577847  0.633  
     4780000  -0.632651  0.633  
     4790000  -0.615453  0.633  
     4800000  -0.643997  0.633  
     4810000  -0.593207  0.633  
     4820000  -0.660355  0.633  
     4830000  -0.640852  0.633  
     4840000  -0.558864  0.633  
     4850000  -0.583783  0.633  
     4860000  -0.610990  0.634  
     4870000  -0.784802  0.634  
     4880000  -0.642151  0.633  
     4890000  -0.637019  0.633  
     4900000  -0.666187  0.633  
     4910000  -0.670558  0.633  
     4920000  -0.645591  0.633  
     4930000  -0.801691  0.633  
     4940000  -0.749073  0.633  
     4950000  -0.712489  0.633  
     4960000  -0.667028  0.633  
     4970000  -0.615052  0.633  
     4980000  -0.590015  0.633  
     4990000  -0.577110  0.633  
     5000000  -0.579564  0.633  
     5010000  -0.538263  0.633  
     5020000  -0.573109  0.633  
     5030000  -0.564867  0.633  
     5040000  -0.577532  0.633  
     5050000  -0.635275  0.634  
     5060000  -0.581146  0.634  
     5070000  -0.711535  0.634  
     5080000  -0.620911  0.634  
     5090000  -0.544430  0.634  
     5100000  -0.581428  0.634  
     5110000  -0.703356  0.634  
     5120000  -0.616574  0.634  
     5130000  -0.583484  0.634  
     5140000  -0.594111  0.634  
     5150000  -0.578100  0.634  
     5160000  -0.568746  0.634  
     5170000  -0.450960  0.634  
     5180000  -0.495667  0.634  
     5190000  -0.473298  0.634  
     5200000  -0.421787  0.634  
     5210000  -0.469402  0.634  
     5220000  -0.452849  0.634  
     5230000  -0.498624  0.635  
     5240000  -0.496665  0.635  
     5250000  -0.448396  0.635  
     5260000  -0.431409  0.635  
     5270000  -0.489187  0.635  
     5280000  -0.545605  0.635  
     5290000  -0.352442  0.635  
     5300000  -0.481434  0.636  
     5310000  -0.388037  0.636  
     5320000  -0.407462  0.636  
     5330000  -0.436783  0.636  
     5340000  -0.615043  0.636  
     5350000  -0.633493  0.636  
     5360000  -0.591596  0.636  
     5370000  -0.646142  0.636  
     5380000  -0.621551  0.636  
     5390000  -0.613730  0.636  
     5400000  -0.615366  0.636  
     5410000  -0.649669  0.636  
     5420000  -0.686983  0.636  
     5430000  -0.592186  0.636  
     5440000  -0.594416  0.636  
     5450000  -0.648945  0.636  
     5460000  -0.593696  0.636  
     5470000  -0.705938  0.636  
     5480000  -0.733317  0.636  
     5490000  -0.787863  0.636  
     5500000  -0.746736  0.636  
     5510000  -0.667259  0.636  
     5520000  -0.599239  0.636  
     5530000  -0.653061  0.636  
     5540000  -0.652681  0.636  
     5550000  -0.728309  0.636  
     5560000  -0.659963  0.636  
     5570000  -0.619578  0.636  
     5580000  -0.633444  0.636  
     5590000  -0.664007  0.636  
     5600000  -0.700830  0.636  
     5610000  -0.634036  0.636  
     5620000  -0.611531  0.636  
     5630000  -0.526148  0.636  
     5640000  -0.500139  0.636  
     5650000  -0.516167  0.636  
     5660000  -0.537877  0.636  
     5670000  -0.570920  0.636  
     5680000  -0.552890  0.636  
     5690000  -0.545965  0.636  
     5700000  -0.571061  0.636  
     5710000  -0.455218  0.636  
     5720000  -0.553380  0.636  
     5730000  -0.521897  0.636  
     5740000  -0.513074  0.637  
     5750000  -0.547693  0.637  
     5760000  -0.518807  0.637  
     5770000  -0.497896  0.637  
     5780000  -0.460967  0.637  
     5790000  -0.537474  0.637  
     5800000  -0.549130  0.637  
     5810000  -0.498274  0.637  
     5820000  -0.536115  0.637  
     5830000  -0.591681  0.637  
     5840000  -0.670483  0.637  
     5850000  -0.589549  0.637  
     5860000  -0.568265  0.637  
     5870000  -0.578107  0.637  
     5880000  -0.568896  0.637  
     5890000  -0.572753  0.637  
     5900000  -0.548755  0.637  
     5910000  -0.547939  0.637  
     5920000  -0.556288  0.638  
     5930000  -0.566663  0.638  
     5940000  -0.618355  0.638  
     5950000  -0.624002  0.638  
     5960000  -0.632115  0.638  
     5970000  -0.643660  0.638  
     5980000  -0.614076  0.638  
     5990000  -0.647446  0.638  
     6000000  -0.570044  0.638  
     6010000  -0.642147  0.638  
     6020000  -0.670979  0.638  
     6030000  -0.706475  0.638  
     6040000  -0.794701  0.637  
     6050000  -0.665372  0.637  
     6060000  -0.609635  0.637  
     6070000  -0.593561  0.637  
     6080000  -0.631809  0.637  
     6090000  -0.645519  0.637  
     6100000  -0.700172  0.637  
     6110000  -0.680656  0.637  
     6120000  -0.629247  0.637  
     6130000  -0.621608  0.637  
     6140000  -0.513739  0.637  
     6150000  -0.667565  0.637  
     6160000  -0.607844  0.637  
     6170000  -0.655731  0.637  
     6180000  -0.720280  0.637  
     6190000  -0.767563  0.637  
     6200000  -0.719558  0.637  
     6210000  -0.730439  0.637  
     6220000  -0.766188  0.637  
     6230000  -0.632197  0.637  
     6240000  -0.664401  0.637  
     6250000  -0.656710  0.637  
     6260000  -0.680462  0.637  
     6270000  -0.653409  0.637  
     6280000  -0.599585  0.637  
     6290000  -0.741451  0.637  
     6300000  -0.654453  0.637  
     6310000  -0.622438  0.637  
     6320000  -0.554668  0.637  
     6330000  -0.487706  0.637  
     6340000  -0.552648  0.637  
     6350000  -0.605780  0.637  
     6360000  -0.565928  0.637  
     6370000  -0.568157  0.637  
     6380000  -0.568198  0.637  
     6390000  -0.636825  0.637  
     6400000  -0.576899  0.637  
     6410000  -0.606741  0.637  
     6420000  -0.642778  0.637  
     6430000  -0.633455  0.637  
     6440000  -0.593190  0.637  
     6450000  -0.574024  0.637  
     6460000  -0.572306  0.637  
     6470000  -0.705624  0.637  
     6480000  -0.759336  0.637  
     6490000  -0.726825  0.637  
     6500000  -0.680463  0.637  
     6510000  -0.748944  0.637  
     6520000  -0.686597  0.637  
     6530000  -0.712033  0.637  
     6540000  -0.662176  0.637  
     6550000  -0.683057  0.637  
     6560000  -0.699091  0.637  
     6570000  -0.746622  0.637  
     6580000  -0.753576  0.637  
     6590000  -0.789515  0.637  
     6600000  -0.857674  0.637  
     6610000  -0.863278  0.637  
     6620000  -0.799311  0.637  
     6630000  -0.736967  0.636  
     6640000  -0.769283  0.636  
     6650000  -0.837968  0.636  
     6660000  -0.767373  0.636  
     6670000  -0.848353  0.636  
     6680000  -0.953458  0.636  
     6690000  -0.973790  0.636  
     6700000  -0.923730  0.636  
     6710000  -0.781539  0.636  
     6720000  -0.775455  0.636  
     6730000  -0.788801  0.636  
     6740000  -0.814562  0.636  
     6750000  -0.751267  0.636  
     6760000  -0.751689  0.635  
     6770000  -0.719015  0.635  
     6780000  -0.774502  0.635  
     6790000  -0.762543  0.635  
     6800000  -0.831520  0.635  
     6810000  -0.843842  0.635  
     6820000  -0.746975  0.635  
     6830000  -0.735118  0.635  
     6840000  -0.667671  0.635  
     6850000  -0.610664  0.635  
     6860000  -0.602294  0.635  
     6870000  -0.596387  0.635  
     6880000  -0.651288  0.635  
     6890000  -0.676542  0.635  
     6900000  -0.675016  0.635  
     6910000  -0.576185  0.635  
     6920000  -0.560233  0.635  
     6930000  -0.576665  0.635  
     6940000  -0.563228  0.635  
     6950000  -0.492854  0.635  
     6960000  -0.431543  0.635  
     6970000  -0.465464  0.635  
     6980000  -0.472740  0.636  
     6990000  -0.497485  0.636  
     7000000  -0.567243  0.636  
     7010000  -0.524037  0.636  
     7020000  -0.564845  0.636  
     7030000  -0.476516  0.636  
     7040000  -0.509647  0.636  
     7050000  -0.562914  0.636  
     7060000  -0.509547  0.636  
     7070000  -0.507755  0.636  
     7080000  -0.452805  0.636  
     7090000  -0.601043  0.636  
     7100000  -0.584493  0.636  
     7110000  -0.546022  0.636  
     7120000  -0.508830  0.637  
     7130000  -0.479423  0.637  
     7140000  -0.542509  0.637  
     7150000  -0.533988  0.637  
     7160000  -0.596065  0.637  
     7170000  -0.567175  0.637  
     7180000  -0.582647  0.637  
     7190000  -0.733584  0.637  
     7200000  -0.648009  0.637  
     7210000  -0.595656  0.637  
     7220000  -0.649407  0.637  
     7230000  -0.591379  0.637  
     7240000  -0.568756  0.637  
     7250000  -0.598665  0.637  
     7260000  -0.511698  0.637  
     7270000  -0.554345  0.637  
     7280000  -0.630207  0.637  
     7290000  -0.635334  0.637  
     7300000  -0.605625  0.637  
     7310000  -0.592029  0.637  
     7320000  -0.694664  0.637  
     7330000  -0.655380  0.637  
     7340000  -0.694982  0.637  
     7350000  -0.727112  0.637  
     7360000  -0.653854  0.637  
     7370000  -0.622662  0.637  
     7380000  -0.639982  0.637  
     7390000  -0.689116  0.637  
     7400000  -0.693043  0.637  
     7410000  -0.781148  0.637  
     7420000  -0.819683  0.637  
     7430000  -0.713320  0.637  
     7440000  -0.640648  0.637  
     7450000  -0.609740  0.637  
     7460000  -0.573221  0.637  
     7470000  -0.710722  0.637  
     7480000  -0.632755  0.637  
     7490000  -0.725393  0.637  
     7500000  -0.659955  0.637  
     7510000  -0.646900  0.637  
     7520000  -0.569594  0.637  
     7530000  -0.697920  0.637  
     7540000  -0.622434  0.637  
     7550000  -0.636673  0.637  
     7560000  -0.693402  0.637  
     7570000  -0.620155  0.637  
     7580000  -0.498770  0.637  
     7590000  -0.520674  0.637  
     7600000  -0.523100  0.637  
     7610000  -0.599637  0.637  
     7620000  -0.583910  0.637  
     7630000  -0.599923  0.637  
     7640000  -0.673019  0.637  
     7650000  -0.735424  0.637  
     7660000  -0.650718  0.637  
     7670000  -0.650451  0.637  
     7680000  -0.635921  0.637  
     7690000  -0.639115  0.637  
     7700000  -0.603860  0.637  
     7710000  -0.607180  0.637  
     7720000  -0.697150  0.637  
     7730000  -0.647684  0.637  
     7740000  -0.649917  0.637  
     7750000  -0.689941  0.637  
     7760000  -0.551667  0.637  
     7770000  -0.498303  0.637  
     7780000  -0.541528  0.637  
     7790000  -0.594617  0.637  
     7800000  -0.550367  0.637  
     7810000  -0.594603  0.637  
     7820000  -0.649126  0.637  
     7830000  -0.636951  0.637  
     7840000  -0.665793  0.637  
     7850000  -0.669874  0.637  
     7860000  -0.689341  0.637  
     7870000  -0.835452  0.637  
     7880000  -0.793408  0.637  
     7890000  -0.783536  0.637  
     7900000  -0.810878  0.637  
     7910000  -0.762538  0.637  
     7920000  -0.805497  0.637  
     7930000  -0.832860  0.637  
     7940000  -0.812502  0.637  
     7950000  -0.757255  0.636  
     7960000  -0.791322  0.636  
     7970000  -0.744368  0.636  
     7980000  -0.720228  0.636  
     7990000  -0.746931  0.636  
     8000000  -0.773715  0.636  
     8010000  -0.787092  0.636  
     8020000  -0.790897  0.636  
     8030000  -0.697079  0.636  
     8040000  -0.691408  0.636  
     8050000  -0.742553  0.636  
     8060000  -0.810507  0.636  
     8070000  -0.795182  0.636  
     8080000  -0.829040  0.636  
     8090000  -0.816323  0.636  
     8100000  -0.894914  0.635  
     8110000  -0.756430  0.635  
     8120000  -0.677642  0.635  
     8130000  -0.785105  0.635  
     8140000  -0.712540  0.635  
     8150000  -0.689479  0.635  
     8160000  -0.697592  0.635  
     8170000  -0.655344  0.635  
     8180000  -0.671628  0.635  
     8190000  -0.683640  0.635  
     8200000  -0.652250  0.635  
     8210000  -0.683831  0.635  
     8220000  -0.840882  0.635  
     8230000  -0.795861  0.635  
     8240000  -0.737719  0.635  
     8250000  -0.771531  0.635  
     8260000  -0.712453  0.635  
     8270000  -0.764334  0.635  
     8280000  -0.627658  0.635  
     8290000  -0.605979  0.635  
     8300000  -0.654480  0.635  
     8310000  -0.652654  0.635  
     8320000  -0.636050  0.635  
     8330000  -0.651735  0.635  
     8340000  -0.709271  0.635  
     8350000  -0.709294  0.635  
     8360000  -0.781906  0.635  
     8370000  -0.830360  0.635  
     8380000  -0.757134  0.635  
     8390000  -0.766564  0.635  
     8400000  -0.757031  0.635  
     8410000  -0.717616  0.635  
     8420000  -0.698814  0.635  
     8430000  -0.723635  0.635  
     8440000  -0.682691  0.635  
     8450000  -0.681036  0.635  
     8460000  -0.644459  0.635  
     8470000  -0.861119  0.635  
     8480000  -0.812620  0.635  
     8490000  -0.772536  0.635  
     8500000  -0.705079  0.635  
     8510000  -0.728668  0.635  
     8520000  -0.775906  0.635  
     8530000  -0.745455  0.635  
     8540000  -0.800175  0.635  
     8550000  -0.836390  0.634  
     8560000  -0.786050  0.634  
     8570000  -0.792610  0.634  
     8580000  -0.758973  0.634  
     8590000  -0.776253  0.634  
     8600000  -0.692599  0.634  
     8610000  -0.773569  0.634  
     8620000  -0.719421  0.634  
     8630000  -0.744324  0.634  
     8640000  -0.796762  0.634  
     8650000  -0.740286  0.634  
     8660000  -0.744123  0.634  
     8670000  -0.736122  0.634  
     8680000  -0.803261  0.634  
     8690000  -0.850505  0.634  
     8700000  -0.917993  0.634  
     8710000  -0.809095  0.634  
     8720000  -0.766532  0.634  
     8730000  -0.735180  0.634  
     8740000  -0.747510  0.634  
     8750000  -0.682615  0.634  
     8760000  -0.622517  0.634  
     8770000  -0.633553  0.634  
     8780000  -0.558639  0.634  
     8790000  -0.403406  0.634  
     8800000  -0.502135  0.634  
